id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
8661,Entre Rios,LUCIENVILLE 1,18842,2828,30
8662,Entre Rios,LUCIENVILLE 2,18845,2828,30
8663,Entre Rios,LUCIENVILLE 3,18847,2828,30
8664,Entre Rios,LUCIENVILLE 4,18849,2828,30
8665,Entre Rios,MOLINO BOB,20098,3174,30
8666,Entre Rios,MOJONES SUR SEGUNDO,20670,3241,30
8667,Entre Rios,MOJONES SUR PRIMERO,20667,3241,30
8668,Entre Rios,MOJONES NORTE,20664,3241,30
8669,Entre Rios,MIRA MONTE,9023,3191,30
8670,Entre Rios,MIGUEL J PERLIZA,20663,3246,30
8671,Entre Rios,MESA,8870,3187,30
8672,Entre Rios,MEDANOS,8977,2848,30
8673,Entre Rios,MAZARUCA,8951,2846,30
8674,Entre Rios,LOMA LIMPIA,27835,3188,30
8675,Entre Rios,MAURICIO RIBOLE,9292,3216,30
8676,Entre Rios,MARTINETTI,9022,3191,30
8677,Entre Rios,MARIA GRANDE SEGUNDA,9125,3133,30
8678,Entre Rios,MARIA GRANDE PRIMERA,9124,3111,30
8679,Entre Rios,MARIA GRANDE,9123,3133,30
8680,Entre Rios,MANGRULLO,9221,3248,30
8681,Entre Rios,MANDISOVI,18416,3228,30
8682,Entre Rios,MANANTIALES,9021,3191,30
8683,Entre Rios,MAC KELLER,8869,3187,30
8684,Entre Rios,MAC DOUGALL,9220,3244,30
8685,Entre Rios,MARTINIANO LEGUIZAMON,8682,3285,30
8686,Entre Rios,LIONEL,20343,3244,30
8687,Entre Rios,LINEA 25,20338,3170,30
8688,Entre Rios,LINEA 24,20334,3170,30
8689,Entre Rios,LAS GARZAS,9120,3136,30
8690,Entre Rios,LAS CUEVAS,8794,3101,30
8691,Entre Rios,LAS COLONIAS,27761,3254,30
8692,Entre Rios,LAS COLAS,8896,2841,30
8693,Entre Rios,LAS CATORCE,8835,3228,30
8694,Entre Rios,LAS BATEAS,8895,2840,30
8695,Entre Rios,LAS ACHIRAS,8854,3281,30
8696,Entre Rios,LARROQUE,8947,2854,30
8697,Entre Rios,LAMBARE,27760,2841,30
8698,Entre Rios,LAS GUACHAS,9167,3174,30
8699,Entre Rios,LAMARCA,8834,3206,30
8700,Entre Rios,LAGUNA DEL PESCADO,9244,3155,30
8701,Entre Rios,LAGUNA BENITEZ,27838,3183,30
8702,Entre Rios,LA ZELMIRA,9214,2820,30
8703,Entre Rios,LA VIRGINIA,9119,3134,30
8704,Entre Rios,LA VERBENA,8866,3185,30
8705,Entre Rios,LA TIGRESA,9213,3260,30
8706,Entre Rios,LA SUIZA,17509,3280,30
8707,Entre Rios,LA SOLEDAD,18413,3229,30
8708,Entre Rios,LA SESTEADA,20313,3260,30
8709,Entre Rios,LAGUNA LARGA,20659,3241,30
8710,Entre Rios,LA S DIEZ CASAS,17511,3269,30
8711,Entre Rios,LAS LAGUNAS,8867,3187,30
8712,Entre Rios,LAS MASITAS,8948,2828,30
8713,Entre Rios,LINEA 20,20329,3244,30
8714,Entre Rios,LINEA 19,20327,3244,30
8715,Entre Rios,LIEBIG,9219,3281,30
8716,Entre Rios,LIBERTADOR SAN MARTIN,18334,3103,30
8717,Entre Rios,LIBERTADOR GRAL SAN MARTIN,19020,2846,30
8718,Entre Rios,LIBAROS,9218,3244,30
8719,Entre Rios,LESCA,8751,3200,30
8720,Entre Rios,LAZO,8897,2841,30
8721,Entre Rios,LAURENCENA,9064,3150,30
8722,Entre Rios,LAS LAGUNAS,9019,3191,30
8723,Entre Rios,LAS TUNAS,9121,3111,30
8724,Entre Rios,LAS TEJAS,8750,3201,30
8725,Entre Rios,LAS ROSAS,9217,2828,30
8726,Entre Rios,LAS PEÃ‘AS,8836,3206,30
8727,Entre Rios,LAS PAJITAS,20661,3240,30
8728,Entre Rios,LAS MULITAS,8868,3191,30
8729,Entre Rios,LAS MOSCAS,9216,3244,30
8730,Entre Rios,LAS MOCHAS,8749,3216,30
8731,Entre Rios,LAS MERCEDES,8949,3272,30
8732,Entre Rios,LAS MERCEDES,9215,2854,30
8733,Entre Rios,LAS TOSCAS,9020,3191,30
8734,Entre Rios,KILOMETRO 306,18605,2840,30
8735,Entre Rios,KILOMETRO 361,8938,2848,30
8736,Entre Rios,KILOMETRO 303,18602,2841,30
8737,Entre Rios,ALCARACITO,8981,3142,30
8738,Entre Rios,ALCARAZ 1RO,8984,3144,30
8739,Entre Rios,ALCARAZ 2DO,8982,3138,30
8740,Entre Rios,ALCARAZ NORTE,8985,3136,30
8741,Entre Rios,ALCARAZ SUD,8986,3137,30
8742,Entre Rios,ALCETE,19631,3127,30
8743,Entre Rios,ALDEA ASUNCION,8880,2841,30
8744,Entre Rios,ALDEA BRASILERA,8775,3101,30
8745,Entre Rios,ALDEA CHALECO,19636,3116,30
8746,Entre Rios,ALDEA CUESTA,19642,3116,30
8747,Entre Rios,ALDEA EIGENFELD,19649,3116,30
8748,Entre Rios,ALDEA MARIA LUISA,9075,3114,30
8749,Entre Rios,ALDEA PROTESTANTE,8776,3101,30
8750,Entre Rios,ALDEA SALTO,8777,3101,30
8751,Entre Rios,ALDEA SAN ANTONIO,8908,2826,30
8752,Entre Rios,ALDEA SAN ANTONIO,27827,3117,30
8753,Entre Rios,ALDEA SAN FRANCISCO,18180,3101,30
8754,Entre Rios,ALDEA SAN GREGORIO,20550,3287,30
8755,Entre Rios,ALDEA SAN JORGE,20551,3252,30
8756,Entre Rios,ALBERTO GERCHUNOFF,9172,3170,30
8757,Entre Rios,ALBARIÃ‘O,18349,3183,30
8758,Entre Rios,KILOMETRO 305,17374,3265,30
8759,Entre Rios,ALARCON,8907,2852,30
8760,Entre Rios,FEDERAL,8853,3180,30
8761,Entre Rios,FEDERACION,8829,3206,30
8762,Entre Rios,FEBRE,18795,3151,30
8763,Entre Rios,FAUSTINO M PARERA,8928,2824,30
8764,Entre Rios,FABRICA COLON,8676,3281,30
8765,Entre Rios,ESTAQUITAS,27842,3191,30
8766,Entre Rios,ESTANCIA SAN JUAN,19227,3190,30
8767,Entre Rios,ESTANCIA SAN JOSE,18374,3206,30
8768,Entre Rios,ESTANCIA SALINAS,18373,3229,30
8769,Entre Rios,ALDEA SAN JOSE,19665,3116,30
8770,Entre Rios,ESTANCIA LOS VASCOS,20236,3272,30
8771,Entre Rios,ESTANCIA LA FLORESTA,18371,3206,30
8772,Entre Rios,ESTANCIA GRANDE,27753,3201,30
8773,Entre Rios,ESTANCIA EL TOROPI,20233,3272,30
8774,Entre Rios,ESTANCIA COLONIA SANTA JUANA,20227,3272,30
8775,Entre Rios,ESTANCIA COLONIA SANTA ELOISA,20223,3272,30
8776,Entre Rios,ESTANCIA COLONIA SAN PEDRO,20218,3272,30
8777,Entre Rios,20 DE SEPTIEMBRE,9044,3158,30
8778,Entre Rios,ACHIRAS,9171,3246,30
8779,Entre Rios,AERO CLUB CANAL,18646,2823,30
8780,Entre Rios,ESTANCIA LA GAMA,19841,3138,30
8781,Entre Rios,ALDEA SAN JUAN,18649,2826,30
8782,Entre Rios,ALDEA SAN MIGUEL,19393,3116,30
8783,Entre Rios,ALDEA SAN RAFAEL,9076,3116,30
8784,Entre Rios,ARROYO CLE,27840,2841,30
8785,Entre Rios,ARROYO CONCEPCION,17118,3287,30
8786,Entre Rios,ARROYO CORRALITO,27845,3122,30
8787,Entre Rios,ARROYO DEL CURA,8909,2821,30
8788,Entre Rios,ARROYO DEL MEDIO,8845,3144,30
8789,Entre Rios,ARROYO EL MOCHO,17628,3212,30
8790,Entre Rios,ARROYO GRANDE,17125,3203,30
8791,Entre Rios,ARROYO HONDO,19046,3190,30
8792,Entre Rios,ARROYO HONDO,17629,3216,30
8793,Entre Rios,ARROYO CEIBO,19042,3191,30
8794,Entre Rios,ARROYO IBICUYCITO,18691,2805,30
8795,Entre Rios,ARROYO LA PACIENCIA,18692,2805,30
8796,Entre Rios,ARROYO LA VIRGEN,17631,3212,30
8797,Entre Rios,ARROYO LAS TUNAS,9080,3111,30
8798,Entre Rios,ARROYO LOS PLATOS,18699,2805,30
8799,Entre Rios,ARROYO MARIA,19689,3133,30
8800,Entre Rios,ARROYO MATURRANGO,27847,3133,30
8801,Entre Rios,ARROYO MOLINO,20131,3260,30
8802,Entre Rios,ARROYO MOREIRA,17632,3181,30
8803,Entre Rios,ARROYO OBISPO,20081,3174,30
8804,Entre Rios,ARROYO JACINTO,20451,3101,30
