id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9875,Jujuy,BELLA VISTA,23976,4622,38
9876,Jujuy,BELLA VISTA,23581,4512,38
9877,Jujuy,BELLA VISTA,23851,4501,38
9878,Jujuy,BATEAS,23580,4512,38
9879,Jujuy,BORDO LA ISLA,13111,4608,38
9880,Jujuy,CALETE,23536,4630,38
9881,Jujuy,CALILEGUA,13181,4514,38
9882,Jujuy,CAMPO BAJO,23583,4512,38
9883,Jujuy,CARAYOC,13148,4651,38
9884,Jujuy,CARAHUNCO,13197,4612,38
9885,Jujuy,CARAHUASI,13212,4643,38
9886,Jujuy,CARACARA,13356,4644,38
9887,Jujuy,CAPLA,23537,4626,38
9888,Jujuy,CAPACHACRA,24005,4618,38
9889,Jujuy,CANGREJOS,13355,4644,38
9890,Jujuy,CANGREJILLOS,13354,4644,38
9891,Jujuy,CANDELARIA,23599,4512,38
9892,Jujuy,CANCHUELA,23922,4655,38
9893,Jujuy,CANCHAHUASI,24004,4618,38
9894,Jujuy,CAÃ‘AS,23978,4624,38
9895,Jujuy,CAMPO OCULTO,24003,4618,38
9896,Jujuy,CAMPO LA TUNA,13112,4608,38
9897,Jujuy,CAMPO COLORADO,23598,4512,38
9898,Jujuy,CASA COLORADA,13063,4643,38
9899,Jujuy,INGENIO LA ESPERANZA,13259,4542,38
9900,Jujuy,EL SALADILLO,13321,4500,38
9901,Jujuy,INTICANCHO,13360,4651,38
9902,Jujuy,PIEDRA BLANCA,23703,4512,38
9903,Jujuy,PIE DE LA CUESTA,23912,4501,38
9904,Jujuy,PICACHO,16649,4513,38
9905,Jujuy,PERICO SAN JUAN,23506,4603,38
9906,Jujuy,PERICO,13141,4608,38
9907,Jujuy,PEÃ‘AS BLANCAS,13167,4632,38
9908,Jujuy,PIEDRA CHOTA,24039,4618,38
9909,Jujuy,PEÃ‘A COLORADA,23935,4655,38
9910,Jujuy,PAULINA,23702,4512,38
9911,Jujuy,PAULETE,23700,4512,38
9912,Jujuy,PASTOS CHICOS,23421,4641,38
9913,Jujuy,PASTO PAMPA,13282,4653,38
9914,Jujuy,PASAJES,13281,4653,38
9915,Jujuy,PAÃ‘O,13234,4605,38
9916,Jujuy,PAYO,23423,4600,38
9917,Jujuy,PIEDRAS AMONTONADAS,24040,4618,38
9918,Jujuy,PIEDRAS BLANCAS,24041,4618,38
9919,Jujuy,PILCOMAYO,16650,4513,38
9920,Jujuy,POZO CAVADO,23713,4512,38
9921,Jujuy,POZO BRAVO,24044,4618,38
9922,Jujuy,POTRERO DE LA PUNA,13076,4640,38
9923,Jujuy,POTRERO ALEGRE,23711,4512,38
9924,Jujuy,POTRERO,23936,4653,38
9925,Jujuy,POTRERO,13075,4640,38
9926,Jujuy,POTRERO,16638,4616,38
9927,Jujuy,POTRERILLO,24072,4631,38
9928,Jujuy,POSTA GDAPARQUE NAC CALILEGUA,23708,4514,38
9929,Jujuy,POSTA DE HORNILLOS,24043,4622,38
9930,Jujuy,POSTA DE HORNILLOS,13304,4618,38
9931,Jujuy,INGENIO LEDESMA,13187,4512,38
9932,Jujuy,PISUNGO,23553,4632,38
9933,Jujuy,PISCUNO,13329,4655,38
9934,Jujuy,PISCUNO,24071,4651,38
9935,Jujuy,PAMPICHUELA,13345,4513,38
9936,Jujuy,POZO COLORADO,24045,4618,38
9937,Jujuy,PAMPA VIEJA,13140,4606,38
9938,Jujuy,PAMPA BLANCA,13139,4606,38
9939,Jujuy,OCUMAZO,13164,4626,38
9940,Jujuy,OCULTO,16627,4506,38
9941,Jujuy,OCLOYAS,13344,4601,38
9942,Jujuy,OBRAJE SAN JOSE,23751,4516,38
9943,Jujuy,NORMENTA,13191,4512,38
9944,Jujuy,NOGALITO,16648,4513,38
9945,Jujuy,OJO DE AGUA,16628,4506,38
9946,Jujuy,NOGALES,16647,4513,38
9947,Jujuy,NAZARENO,23413,4600,38
9948,Jujuy,NARANJITO,23696,4512,38
9949,Jujuy,MUÃ‘AYOC,13296,4641,38
9950,Jujuy,MULLI PUNCO,24092,4650,38
9951,Jujuy,MORRO,23932,4655,38
9952,Jujuy,MORRITO,24038,4618,38
9953,Jujuy,NOGAL,16646,4513,38
9954,Jujuy,OLACAPATO,23952,4643,38
9955,Jujuy,OLAROZ CHICO,13297,4641,38
9956,Jujuy,OLAROZ GRANDE,23957,4641,38
9957,Jujuy,PALPALA,23415,4612,38
9958,Jujuy,PALPALA,13210,4612,38
9959,Jujuy,PALO SANTO,16635,4522,38
9960,Jujuy,PALO BLANCO,13138,4522,38
9961,Jujuy,PALO A PIQUE,23697,4512,38
9962,Jujuy,PALMA SOLA,13264,4501,38
9963,Jujuy,PALCA DE APARZO,13166,4631,38
9964,Jujuy,PAIRIQUE GRANDE,23961,4643,38
9965,Jujuy,PAIRIQUE CHICO,23959,4643,38
9966,Jujuy,PAICONE,13222,4643,38
9967,Jujuy,OVARA,13165,4630,38
9968,Jujuy,OROSMAYO,13221,4643,38
9969,Jujuy,OROS SAN JUAN,13280,4655,38
9970,Jujuy,ORNILLO,23933,4653,38
9971,Jujuy,ORATORIO,13279,4655,38
9972,Jujuy,PAMPA LARGA,23699,4512,38
9973,Jujuy,MORENO CHICO,24037,4618,38
9974,Jujuy,POZO DE LAS AVISPAS,23507,4608,38
9975,Jujuy,POZUELO,13224,4643,38
9976,Jujuy,RIO BLANCO,23428,4601,38
9977,Jujuy,RINCONADILLAS,13083,4641,38
9978,Jujuy,RINCONADA,13225,4643,38
9979,Jujuy,REYES,13098,4600,38
9980,Jujuy,REDONDA,13369,4644,38
9981,Jujuy,RECEPTORIA,24052,4618,38
9982,Jujuy,RIO BLANCO,23813,4605,38
9983,Jujuy,REAL DE LOS TOROS,13267,4501,38
9984,Jujuy,RAMALLO,23463,4640,38
9985,Jujuy,RAMADA,24074,4631,38
9986,Jujuy,RAMADA,23720,4512,38
9987,Jujuy,RACHAITE,13082,4641,38
9988,Jujuy,QUISQUINE,24051,4618,38
9989,Jujuy,QUIMAZO,23554,4630,38
9990,Jujuy,RASTROJOS,23721,4504,38
9991,Jujuy,RIO COLORADO,13370,4644,38
9992,Jujuy,RIO GRANDE,23833,4522,38
9993,Jujuy,RIO GRANDE,23555,4634,38
9994,Jujuy,SALITRE,23803,4643,38
9995,Jujuy,SALADILLO SAN PEDRO,16637,4522,38
9996,Jujuy,SALADILLO LEDESMA,23729,4522,38
9997,Jujuy,SALADILLO LEDESMA,16636,4500,38
9998,Jujuy,SALA,24058,4618,38
9999,Jujuy,RUMI CRUZ,13085,4640,38
10000,Jujuy,RONTUYOC,13084,4640,38
10001,Jujuy,RONQUE,13170,4631,38
10002,Jujuy,RODERO,13169,4631,38
10003,Jujuy,RODEO CHICO,13285,4653,38
10004,Jujuy,RODEO,24093,4651,38
10005,Jujuy,RODEITO,13249,4500,38
10006,Jujuy,RIVERITO,24053,4618,38
10007,Jujuy,RIO SECO,23722,4512,38
10008,Jujuy,RIO NEGRO,13268,4504,38
10009,Jujuy,QUICHAGUA,13081,4641,38
10010,Jujuy,POZO VERDE,23715,4512,38
10011,Jujuy,QUETA,13080,4641,38
10012,Jujuy,QUERA,13079,4634,38
10013,Jujuy,PUERTO TOLAVA,24073,4513,38
10014,Jujuy,PUERTA VIEJA,23719,4512,38
10015,Jujuy,PUERTA POTRERO,16616,4640,38
10016,Jujuy,PUERTA PATACAL,24048,4618,38
10017,Jujuy,PUERTA DE SALAS,23425,4612,38
10018,Jujuy,PUERTA DE LIPAN,13330,4618,38
10019,Jujuy,PUESTO,23982,4624,38
10020,Jujuy,PUERTA DE COLORADOS,24047,4618,38
10021,Jujuy,PUEBLO PLA,24046,4618,38
10022,Jujuy,PUEBLO NUEVO,23718,4512,38
10023,Jujuy,PUEBLO LEDESMA,13192,4512,38
10024,Jujuy,PUEBLO,16651,4513,38
10025,Jujuy,PUCARA,13168,4624,38
10026,Jujuy,PREDILIANA,23717,4512,38
10027,Jujuy,PUEBLO VIEJO,13142,4632,38
10028,Jujuy,PUESTO CHICO,13283,4653,38
10029,Jujuy,PUESTO DEL MARQUEZ,13077,4644,38
10030,Jujuy,PUESTO GRANDE,13284,4653,38
10031,Jujuy,QUENTI TACO,23460,4644,38
10032,Jujuy,QUEÃ‘OAL,16652,4513,38
10033,Jujuy,QUEBRALEÃ‘A,23458,4640,38
10034,Jujuy,QUEBRADA HUASAMAYO,13311,4624,38
10035,Jujuy,PURMAMARCA,13333,4618,38
10036,Jujuy,PUNTAS DE COLORADOS,24050,4618,38
10037,Jujuy,PUNTA DEL CAMPO,23983,4622,38
10038,Jujuy,PUNTA DEL AGUA,23914,4644,38
10039,Jujuy,PUNTA DE AGUA,23457,4644,38
10040,Jujuy,PUNTA CORRAL,13332,4618,38
10041,Jujuy,PUNTA CANAL,24049,4618,38
10042,Jujuy,PUNA DE JUJUY,13331,4618,38
10043,Jujuy,PUMAHUASI,13368,4644,38
10044,Jujuy,PUESTO VIEJO,13266,4606,38
10045,Jujuy,PUESTO NUEVO,13265,4501,38
10046,Jujuy,QUERA,23792,4643,38
10047,Jujuy,MORALITO,23831,4500,38
10048,Jujuy,PORVENIR,24042,4618,38
10049,Jujuy,MOLULO,13343,4624,38
10050,Jujuy,LA VETA,23784,4643,38
10051,Jujuy,LA VETA,13162,4634,38
10052,Jujuy,LA VERTIENTE,23896,4501,38
10053,Jujuy,LA UNION,23501,4608,38
