id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9403,Formosa,KILOMETRO 139,8620,3526,34
9404,Formosa,KILOMETRO 142,8621,3603,34
9405,Formosa,KILOMETRO 15,22840,3630,34
9406,Formosa,KILOMETRO 1695,8622,3606,34
9407,Formosa,KILOMETRO 1695,22843,3632,34
9408,Formosa,KILOMETRO 1769,8514,3628,34
9409,Formosa,JOSE HERNANDEZ,23908,3606,34
9410,Formosa,LA SIRENA,23928,3606,34
9411,Formosa,KILOMETRO 193,23915,3603,34
9412,Formosa,LA URBANA,8628,3615,34
9413,Formosa,LOS INMIGRANTES,8527,3626,34
9414,Formosa,LOS NIDOS,18083,3634,34
9415,Formosa,LOS PILAGAS,8408,3604,34
9416,Formosa,LOS POCITOS,18089,3634,34
9417,Formosa,LOS SUSPIROS,22870,3630,34
9418,Formosa,LOS TRES REYES,22873,3630,34
9419,Formosa,LOTE 4,22165,3600,34
9420,Formosa,LOTE NRO 8,8642,3636,34
9421,Formosa,LUCERO CUE,23502,3611,34
9422,Formosa,MAESTRA BLANCA GOMEZ,8528,3624,34
9423,Formosa,MAESTRO FERMIN BAEZ,8529,3621,34
9424,Formosa,MARIA CRISTINA,8643,3636,34
9425,Formosa,MARIANO BOEDO,8409,3604,34
9426,Formosa,MATIAS GULACSI,8393,3632,34
9427,Formosa,MAYOR EDMUNDO V VILLAFAÃ‘E,8611,3601,34
9428,Formosa,MAYOR MARCELO T ROJAS,22716,3620,34
9429,Formosa,MEDIA LUNA,8394,3634,34
9430,Formosa,MEDIA LUNA,24113,3636,34
9431,Formosa,MERCEDES CUE,8631,3601,34
9432,Formosa,MIGUEL CANE,18106,3634,34
9433,Formosa,MISION EL CARMEN,18113,3634,34
9434,Formosa,MISION EL QUEBRACHO,27781,3636,34
9435,Formosa,MISION EVANGELICA LAG YACARE,18117,3634,34
9436,Formosa,MISION TACAAGLE,8577,3615,34
9437,Formosa,MISTOL MARCADO,24114,3636,34
9438,Formosa,LA SOLEDAD,22860,3630,34
9439,Formosa,MOJON DE FIERRO,8410,3600,34
9440,Formosa,LOS GALPONES,18082,3634,34
9441,Formosa,LOS ESTEROS,8526,3628,34
9442,Formosa,MARCA M,8596,3613,34
9443,Formosa,LAS BOLIVIANAS,18070,3634,34
9444,Formosa,LAGUNA GALLO,8573,3611,34
9445,Formosa,LOS CLAVELES,22868,3630,34
9446,Formosa,LAGUNA INES,8574,3613,34
9447,Formosa,LAGUNA MURUA,23930,3608,34
9448,Formosa,LAGUNA NAICK NECK,8595,3611,34
9449,Formosa,LAGUNA YEMA,8391,3634,34
9450,Formosa,LAMADRID,18062,3634,34
9451,Formosa,LAS AVISPAS,18066,3634,34
9452,Formosa,LAS CAÃ‘ITAS,8629,3603,34
9453,Formosa,LAS CAÃ‘ITAS,22552,3636,34
9454,Formosa,LAS CHOYAS,8518,3626,34
9455,Formosa,LAS DELICIAS,22863,3630,34
9456,Formosa,LAGUNA BLANCA,8594,3613,34
9457,Formosa,LAS LOMITAS,8520,3630,34
9458,Formosa,LAS LOLAS,8519,3621,34
9459,Formosa,LOMA ZAPATU,8575,3615,34
9460,Formosa,LAS SALADAS,8522,3630,34
9461,Formosa,LAS TRES MARIAS,8462,3636,34
9462,Formosa,LAZO QUEMADO,8523,3624,34
9463,Formosa,LEGUA A,8524,3624,34
9464,Formosa,LOMA CLAVEL,8525,3626,34
9465,Formosa,LOMA HERMOSA,23499,3610,34
9466,Formosa,LOMA SENES,23934,3606,34
9467,Formosa,LAS MOCHAS,8521,3626,34
9468,Formosa,LORO CUE,8576,3615,34
9469,Formosa,LOS BALDES,22866,3630,34
9470,Formosa,LOS CHAGUANCOS,8463,3636,34
9471,Formosa,LOS CHIRIGUANOS,11434,3632,34
9472,Formosa,LOS CLAVELES,18077,3601,34
