id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
12333,Mendoza,CABEZA DE VACA,17552,5613,50
12334,Mendoza,CA DEL DIABLO,19704,5539,50
12335,Mendoza,C GONZALES VIDELA,17092,5590,50
12336,Mendoza,BUTA BILLON,17471,5613,50
12337,Mendoza,BUITRERA,19701,5539,50
12338,Mendoza,BUENA VISTA,5571,5525,50
12339,Mendoza,BUENA NUEVA,5570,5523,50
12340,Mendoza,BUEN ORDEN,5540,5570,50
12341,Mendoza,BOYEROS,17091,5590,50
12342,Mendoza,BOWEN,5499,5634,50
12343,Mendoza,CAJON DE MAYO,16944,5600,50
12344,Mendoza,CAÃ‘ADA SECA,5889,5603,50
12345,Mendoza,CAÃ‘ADITA ALEGRE,5572,5519,50
12346,Mendoza,CAÃ‘ADON DE BONILLA,19709,5621,50
12347,Mendoza,CEPILLO VIEJO,20543,5569,50
12348,Mendoza,CENTRAL HIDROELECTRICA 2,16946,5600,50
12349,Mendoza,CENTRAL HIDROELECTRICA 1,16945,5600,50
12350,Mendoza,CATITAS VIEJAS,5960,5594,50
12351,Mendoza,CASILLA,19707,5539,50
12352,Mendoza,CASAS VIEJAS,17674,5569,50
12353,Mendoza,CASA DE PIEDRA,5743,5549,50
12354,Mendoza,CASA DE LAS PEÃ‘AS,20611,5560,50
12355,Mendoza,CASA DE ADOBE,18030,5594,50
12356,Mendoza,CARTELLONE,5775,5531,50
12357,Mendoza,CARRODILLA LA PUNTILLA,5726,5505,50
12358,Mendoza,CARRIZAL DE ARRIBA,5741,5509,50
12359,Mendoza,CARRIZAL DE ABAJO,5742,5509,50
12360,Mendoza,CARRIL NORTE,5541,5582,50
12361,Mendoza,CARMENSA,5500,5621,50
12362,Mendoza,CARLOS SUBERCASEUX,5740,5549,50
12363,Mendoza,CARBOMETAL,5725,5505,50
12364,Mendoza,CARACOLES,19706,5557,50
12365,Mendoza,CAPIZ,5864,5560,50
12366,Mendoza,CAPITAN MONTOYA,5890,5601,50
12367,Mendoza,CAPILLA SAN JOSE,17406,5533,50
12368,Mendoza,CAPILLA DEL ROSARIO,5574,5523,50
12369,Mendoza,CAPILLA DEL COVADITO,17405,5533,50
12370,Mendoza,CAPDEVILLE,5642,5543,50
12371,Mendoza,CANCHA DE ESQUI,17555,5613,50
12372,Mendoza,CANALEJAS,5498,5636,50
12373,Mendoza,CANAL PESCARA,5573,5525,50
12374,Mendoza,BORDO LECHUZO,17671,5569,50
12375,Mendoza,EL DIVISADERO,18049,5594,50
12376,Mendoza,JAGUEL,17580,5611,50
12377,Mendoza,EL ESCONDIDO,18051,5594,50
12378,Mendoza,GILBERTO PEREZ,17180,5590,50
12379,Mendoza,GLACIARES DEL RIO BLANCO,20306,5549,50
12380,Mendoza,GOBERNADOR BENEGAS,5656,5544,50
12381,Mendoza,GOBERNADOR CIVIT,5966,5594,50
12382,Mendoza,GOBERNADOR LUIS MOLINA,5700,5533,50
12383,Mendoza,GODOY CRUZ,5496,5501,50
12384,Mendoza,GOICO,5515,5609,50
12385,Mendoza,GOUDGE,5914,5603,50
12386,Mendoza,GREGORIO ZAPATA,17181,5590,50
12387,Mendoza,GUADAL DE LOS PEREZ,17428,5533,50
12388,Mendoza,GUADALES,5915,5609,50
12389,Mendoza,GERTRUDIS DE OJEDA,17178,5590,50
12390,Mendoza,GUALTALLARY,20655,5561,50
12391,Mendoza,GUIDO,5657,5549,50
12392,Mendoza,GUILLERMO DONAIRE,17182,5590,50
12393,Mendoza,GURRUCHAGA,5551,5584,50
12394,Mendoza,H GARZALA,17183,5590,50
12395,Mendoza,HERMENEGILDO DIAZ,17185,5590,50
12396,Mendoza,HONORIO ZAPATA,17187,5590,50
12397,Mendoza,HORNITO DEL GRINGO,5658,5543,50
12398,Mendoza,HORNOS DE MOYANO,5659,5543,50
12399,Mendoza,HOTEL PORTEZUELO DEL VIENTO,20449,5613,50
12400,Mendoza,HOTEL TERMAS DEL AZUFRE,17570,5613,50
12401,Mendoza,HOTEL TERMAS EL SOSNEADO,17571,5613,50
12402,Mendoza,GUAYQUERIA COLORADA,17568,5613,50
12403,Mendoza,GERMAN MATURANO,17177,5590,50
12404,Mendoza,GENERAL ORTEGA,5787,5517,50
12405,Mendoza,GENERAL GUTIERREZ,5786,5511,50
