id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17072,San Luis,CANTERAS SANTA ISABEL,14995,5750,74
17073,San Luis,CANTANTAL,14694,5707,74
17074,San Luis,CAÃ‘ITAS,15525,5773,74
17075,San Luis,CANDELARIA,14693,5713,74
17076,San Luis,CAÃ‘ADITAS,15524,5755,74
17077,San Luis,CAÃ‘ADA VERDE,15342,5777,74
17078,San Luis,CAÃ‘ADA SAN ANTONIO,21510,5750,74
17079,San Luis,CAÃ‘ADA QUEMADA,15523,5753,74
17080,San Luis,CAÃ‘ADA QUEMADA,14692,5709,74
17081,San Luis,CAÃ‘ADA LA TIENDA,15522,5753,74
17082,San Luis,CAÃ‘ADA LA NEGRA,15341,5881,74
17083,San Luis,CAÃ‘ADA HONDA DE GUZMAN,14994,5701,74
17084,San Luis,CAÃ‘ADA HONDA,14993,5701,74
17085,San Luis,CAÃ‘ADA GRANDE,15340,5777,74
17086,San Luis,CERRITO BLANCO,15344,5777,74
17087,San Luis,HUERTAS,15576,5771,74
17088,San Luis,ESTANCIA EL QUEBRACHAL,21402,5730,74
17089,San Luis,LA ROSADA,15286,5831,74
17090,San Luis,LA CAÃ‘ADA,15445,5721,74
17091,San Luis,LA CAÃ‘ADA,21362,5637,74
17092,San Luis,LA CALERA,14847,5719,74
17093,San Luis,LA CALDERA,15135,6216,74
17094,San Luis,LA CALAGUALA,15032,5701,74
17095,San Luis,LA CABRA,15444,5724,74
17096,San Luis,LA BREA,21465,5724,74
17097,San Luis,LA BREA,14730,5711,74
17098,San Luis,LA BONITA,15443,5721,74
17099,San Luis,LA CAÃ‘ADA,15033,5750,74
17100,San Luis,LA BOLIVIA,15134,6279,74
17101,San Luis,LA BAVARIA,15133,6279,74
17102,San Luis,LA BAVA,14729,5705,74
17103,San Luis,LA BAJADA,14728,5713,74
17104,San Luis,LA BAJADA,15031,5701,74
17105,San Luis,LA AURORA,15132,6216,74
17106,San Luis,LA AURORA,14937,5835,74
17107,San Luis,LA AURORA,15579,5771,74
17108,San Luis,LA ATALAYA,21523,5750,74
17109,San Luis,LA AROMA,15131,6279,74
17110,San Luis,LA BERTITA,15270,5731,74
17111,San Luis,LA ARMONIA,15578,5773,74
17112,San Luis,LA CAÃ‘ADA,15271,5831,74
17113,San Luis,LA CARMENCITA,15580,5753,74
17114,San Luis,LA DELIA,21525,5722,74
17115,San Luis,LA CUMBRE,21448,5883,74
17116,San Luis,LA CRUCESITA,21550,5773,74
17117,San Luis,LA CRISTINA,14938,5773,74
17118,San Luis,LA COSTA,21467,5721,74
17119,San Luis,LA CORTADERA,21466,5700,74
17120,San Luis,LA CORINA,14849,5703,74
17121,San Luis,LA CORA,15137,6279,74
17122,San Luis,LA COLONIA,21349,6216,74
17123,San Luis,LA CARMEN,15272,5738,74
17124,San Luis,LA COLONIA,14731,5713,74
