id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
15622,San Juan,COLONIA GUTIERREZ,15720,5438,70
15623,San Juan,CULEBRA,19445,5447,70
15624,San Juan,CUMIYANGO,15846,5409,70
15625,San Juan,CUYO,15705,5443,70
15626,San Juan,DESAMPARADOS,15758,5400,70
15627,San Juan,DIAZ VELEZ,15759,5400,70
15628,San Juan,DIAZ VELEZ,18720,5443,70
15629,San Juan,DIFUNTA CORREA,15772,5443,70
15630,San Juan,DIQUE CAUQUENES,19079,5460,70
15631,San Juan,DIQUE LAS CRUCECITAS,19328,5431,70
15632,San Juan,DIQUE SOLDANO,19666,5401,70
15633,San Juan,DIQUE TOMA,15934,5407,70
15634,San Juan,DIVISADERO,15971,5431,70
15635,San Juan,DIVISADERO DE LA MUJER HELADA,18940,5467,70
15636,San Juan,DIVISORIA,16346,5443,70
15637,San Juan,DOMINGO DE ORO,15741,5415,70
15638,San Juan,DOS ACEQUIAS,15942,5439,70
15639,San Juan,DOS MOJONES,19447,5447,70
15640,San Juan,CUESTA VIEJO,19444,5447,70
15641,San Juan,CERRO SANTA ROSA,19655,5401,70
15642,San Juan,CUCHILLAZO,16003,5447,70
15643,San Juan,CRUZ DE SAN PEDRO,18718,5443,70
15644,San Juan,COLONIA JUAN SOLARI,15913,5425,70
15645,San Juan,COLONIA MOYA,19243,5427,70
15646,San Juan,COLONIA RICHET,15955,5438,70
15647,San Juan,COLONIA ROCA,15890,5427,70
15648,San Juan,COLONIA RODAS,15891,5421,70
15649,San Juan,COLONIA RODRIGUEZ ZAVALLA,15892,5425,70
15650,San Juan,COLONIA RODRIGUEZ ZAVALLA,15916,5425,70
15651,San Juan,COLONIA SAN ANTONIO,15970,5435,70
15652,San Juan,COLONIA YORNER,15914,5425,70
15653,San Juan,COLONIA ZABALA,19932,5425,70
15654,San Juan,COLONIA ZAPATA,15915,5436,70
15655,San Juan,CONCOTA,18939,5467,70
15656,San Juan,CONDOR MUERTO,19441,5447,70
15657,San Juan,CONTEGRAND,15893,5421,70
15658,San Juan,CORRAL DE PIRCA,19443,5447,70
15659,San Juan,COYON,15844,5409,70
15660,San Juan,CRUZ DE PIEDRA,15845,5460,70
15661,San Juan,CUATRO ESQUINAS,15704,5443,70
15662,San Juan,DOS PUENTES,15728,5419,70
15663,San Juan,CERRO RIQUILIPONCHE,19325,5431,70
15664,San Juan,CERRO POTRERO,19074,5460,70
15665,San Juan,CERRO DEL MEDIO,19322,5431,70
15666,San Juan,CERRO DEL SALADO,18891,5467,70
15667,San Juan,CERRO DEL TOME,18759,5405,70
15668,San Juan,CERRO DIVISADERO,19640,5401,70
15669,San Juan,CERRO EL BRONCE,18893,5467,70
15670,San Juan,CERRO EL CEPO,18894,5467,70
15671,San Juan,CERRO EL DURAZNO,19077,5460,70
15672,San Juan,CERRO DEL GUANACO,18890,5467,70
15673,San Juan,CERRO EL FRANCES,18895,5467,70
15674,San Juan,CERRO GRANDE,18761,5405,70
15675,San Juan,CERRO GUANAQUERO,18762,5405,70
15676,San Juan,CERRO HEDIONDO,19324,5431,70
15677,San Juan,CERRO HEDIONDO,18897,5467,70
15678,San Juan,CERRO HORNITO,18763,5405,70
15679,San Juan,CERRO IMAN,19078,5460,70
15680,San Juan,CERRO IMAN,18899,5467,70
15681,San Juan,CERRO ESPANTAJO,18896,5467,70
15682,San Juan,CERRO DEL COQUIMBITO,18888,5467,70
15683,San Juan,CERRO DEL CACHIYUYAL,18887,5467,70
15684,San Juan,CERRO DEL ALUMBRE,18886,5467,70
15685,San Juan,CERRO CABALLO BAYO,18928,5467,70
15686,San Juan,CERRO CASA DE PIEDRA,19638,5401,70
15687,San Juan,CERRO CHIQUERO,18755,5405,70
15688,San Juan,CERRO COLORADO,19076,5460,70
15689,San Juan,CERRO COLORADO,18929,5467,70
15690,San Juan,CERRO CORTADERA,18756,5405,70
15691,San Juan,CERRO CORTADERA,18877,5467,70
15692,San Juan,CERRO DE CONCONTA,18880,5467,70
15693,San Juan,CERRO DE DOLORES,18881,5467,70
15694,San Juan,CERRO DE LA CUESTA DEL VIENTO,18882,5467,70
15695,San Juan,CERRO DE LA SEPULTURA,18932,5467,70
15696,San Juan,CERRO DE LAS VACAS,18757,5405,70
15697,San Juan,CERRO DE LOS BURROS,19321,5431,70
15698,San Juan,CERRO DE LOS BURROS,18884,5467,70
15699,San Juan,CERRO DE LOS CABALLOS,19066,5460,70
15700,San Juan,CERRO DE LOS POZOS,18779,5405,70
15701,San Juan,CERRO DEL AGUA DE LAS VACAS,18885,5467,70
15702,San Juan,CERRO INFIERNILLO,19641,5401,70
15703,San Juan,CERRO JAGUEL,19643,5401,70
15704,San Juan,CERRO JOAQUIN,18900,5467,70
15705,San Juan,CERRO LA BOLSA,18901,5467,70
15706,San Juan,CERRO LOS POZOS,18935,5467,70
15707,San Juan,CERRO MERCEDARIO,18768,5405,70
15708,San Juan,CERRO MUDADERO,18769,5405,70
15709,San Juan,CERRO NEGRO,19651,5401,70
15710,San Juan,CERRO NEGRO,15842,5460,70
15711,San Juan,CERRO NEGRO,15813,5465,70
15712,San Juan,CERRO NEGRO DE CHITA,18911,5467,70
15713,San Juan,CERRO NEGRO DEL CORRAL,19072,5460,70
15714,San Juan,CERRO NICO,18913,5467,70
15715,San Juan,CERRO OCUCAROS,18914,5467,70
15716,San Juan,CERRO PACHACO,19652,5401,70
15717,San Juan,CERRO PANTEON,18771,5405,70
15718,San Juan,CERRO PATA DE INDIO,18915,5467,70
15719,San Juan,CERRO PICHEREGUAS,18772,5405,70
15720,San Juan,CERRO PINTADO,18916,5467,70
15721,San Juan,CERRO PIRCAS,19654,5401,70
15722,San Juan,CERRO POTRERITO DE AGUA BLANCO,18917,5467,70
15723,San Juan,CERRO LOS POZOS,19327,5431,70
15724,San Juan,CERRO PUNTUDO,18773,5405,70
15725,San Juan,CERRO LOS PATOS,18767,5405,70
15726,San Juan,CERRO LAVADEROS,18904,5467,70
15727,San Juan,CERRO LA CAÃ‘ADA AMARILLA,19067,5460,70
15728,San Juan,CERRO LA CIENAGA,19662,5401,70
15729,San Juan,CERRO LA COLORADA,19438,5447,70
15730,San Juan,CERRO LA FLECHA,19644,5401,70
15731,San Juan,CERRO LA FORTUNA,18764,5405,70
15732,San Juan,CERRO LA JARILLA,19646,5401,70
15733,San Juan,CERRO LA ORTIGA,18902,5467,70
15734,San Juan,CERRO LA RINCONADA,19663,5401,70
15735,San Juan,CERRO LA VENTANITA,19373,5409,70
15736,San Juan,CERRO LAGUNITA,18933,5467,70
15737,San Juan,CERRO LAJITAS,19070,5460,70
15738,San Juan,CERRO LAS BARRANCAS,19648,5401,70
15739,San Juan,CERRO LAS MULAS,18766,5405,70
15740,San Juan,CERRO LAS MULITAS,18903,5467,70
15741,San Juan,CERRO LAS PLACETAS,19650,5401,70
15742,San Juan,CERRO LAS RAICES,18934,5467,70
15743,San Juan,CERRO LAS YEGUAS,18871,5467,70
15744,San Juan,CERRO LOS MOGOTES,18905,5467,70
15745,San Juan,CERRO CABALLO ANCA,19075,5460,70
