id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14291,Salta,RECAREDO,11719,4563,66
14292,Salta,RECREO,16735,4193,66
14293,Salta,REDONDO,11748,4425,66
14294,Salta,RESISTENCIA,12004,4554,66
14295,Salta,PUESTO VIEJO,11657,4430,66
14296,Salta,POZO PRINGLES,21596,4530,66
14297,Salta,PUESTO LA PAZ,11981,4561,66
14298,Salta,PUESTO DEL PAÃ‘UELO,21639,4554,66
14299,Salta,POZO VERDE,11514,4449,66
14300,Salta,POZO VERDE,12002,4535,66
14301,Salta,POZOS LARGOS,21706,4198,66
14302,Salta,PRINGLES,11515,4452,66
14303,Salta,PUCARA,12043,4427,66
14304,Salta,PUCARA,12065,4651,66
14305,Salta,PUEBLO NUEVO,21276,4415,66
14306,Salta,PUEBLO VIEJO,11790,4415,66
14307,Salta,PUEBLO VIEJO,11550,4417,66
14308,Salta,PUEBLO VIEJO,21264,4633,66
14309,Salta,PUENTE DE DIAZ,11816,4421,66
14310,Salta,PUENTE DE PLATA,21707,4193,66
14311,Salta,PUERTA BLANCA,20871,4448,66
14312,Salta,PUERTA DE LA PAYA,11551,4417,66
14313,Salta,PUERTA DE TASTIL,21783,4409,66
14314,Salta,PUERTO BAULES,21818,4552,66
14315,Salta,PUERTO DE DIAZ,21638,4430,66
14316,Salta,PUESTO,12066,4651,66
14317,Salta,PUESTO DE LA VIUDA,12003,4535,66
14318,Salta,PUESTO DE MOTIJO,21597,4530,66
14319,Salta,PUESTO DEL MEDIO,11943,4534,66
14320,Salta,PUESTO GRANDE,11718,4550,66
14321,Salta,SAN MARTIN,11573,4421,66
14322,Salta,VILLA SAAVEDRA,11729,4560,66
14323,Salta,SAN MARTIN,11525,4449,66
14324,Salta,TRES MORROS,21267,4633,66
14325,Salta,TRES POZOS,11958,4530,66
14326,Salta,TRES POZOS,12016,4554,66
14327,Salta,TRES YUCHANES,21645,4430,66
14328,Salta,TRIGAL,11791,4415,66
14329,Salta,TRIGO HUAYCO,12076,4651,66
14330,Salta,TRUSUCA,21842,4651,66
14331,Salta,TUCTUCA,12077,4651,66
14332,Salta,TUNALITO,11884,4446,66
14333,Salta,TRES CRUCES,16687,4425,66
14334,Salta,TUNALITO,11542,4449,66
14335,Salta,UCHOGOL,11776,4633,66
14336,Salta,UCHUYOC,21268,4633,66
14337,Salta,UNQUILLAL EMBARCADERO FCGB,21401,4413,66
14338,Salta,URUNDEL,11959,4542,66
14339,Salta,VADO HONDO,21601,4530,66
14340,Salta,VALLE DELGADO,21269,4633,66
14341,Salta,VALLE ENCANTADO,21231,4415,66
14342,Salta,VALLECITO,11556,4644,66
14343,Salta,VAQUERIA,21242,4191,66
14344,Salta,TUYUNTI,21822,4560,66
14345,Salta,TRES CRUCES,21789,4409,66
14346,Salta,TRES ACEQUIAS,11827,4421,66
14347,Salta,TRANQUITAS,11727,4552,66
14348,Salta,TALAVERA,11538,4452,66
14349,Salta,TAMAS CORTADAS,21717,4198,66
14350,Salta,TARTAGAL,11724,4560,66
14351,Salta,TILIAN,11618,4423,66
14352,Salta,TIPA SOLA,11754,4425,66
14353,Salta,TIPAYOC,11774,4633,66
14354,Salta,TITICOITE,21266,4633,66
14355,Salta,TOBANTIRENDA,11725,4564,66
14356,Salta,TOLAR CHICO,21396,4413,66
14357,Salta,TOLAR GRANDE,21397,4413,66
14358,Salta,TOLLOCHE,11539,4452,66
14359,Salta,TOLOMBON,11564,4141,66
14360,Salta,TOMUCO,11909,4419,66
14361,Salta,TONCO,26302,4415,66
14362,Salta,TONONO,11726,4560,66
14363,Salta,TORO,21788,4409,66
14364,Salta,TORO PAMPA,11540,4452,66
14365,Salta,TORO YACO,21230,4415,66
14366,Salta,TOROYOC,11775,4644,66
14367,Salta,TORZALITO,11665,4430,66
14368,Salta,TOTORAL,11541,4449,66
14369,Salta,VAQUERIA,21718,4430,66
14370,Salta,VAQUERIA LOS SAUCES,21243,4425,66
14371,Salta,VAQUEROS,20986,4401,66
14372,Salta,VEGA DE ARIZARO,21406,4413,66
14373,Salta,VIZCARRA,11778,4644,66
14374,Salta,VOLCAN AZUFRE,11910,4419,66
14375,Salta,VOLCAN HIGUERAS,11779,4633,66
14376,Salta,VUELTA DE LAS TOBAS,21646,4554,66
14377,Salta,WEISBURG,20894,4448,66
14378,Salta,YACARA,11960,4534,66
14379,Salta,YACAY,21825,4560,66
14380,Salta,YACERA,11621,4415,66
14381,Salta,YACIMIENTO TONONO,21826,4560,66
14382,Salta,YACOCHUYA,11565,4427,66
14383,Salta,YACONES,20989,4401,66
14384,Salta,YACUY,11730,4564,66
14385,Salta,YANCHUYA,20947,4427,66
14386,Salta,YARIGUARENDA,11731,4560,66
14387,Salta,YASQUIASME,11545,4430,66
14388,Salta,YATASTO,11886,4440,66
14389,Salta,YUCHAN,11961,4537,66
14390,Salta,ZANJA HONDA,21827,4560,66
14391,Salta,ZANJON,21197,4403,66
14392,Salta,ZAPALLITO,11668,4430,66
14393,Salta,PINAL,11768,4633,66
14394,Salta,VIZCACHERAL,16741,4193,66
14395,Salta,TALAS,11883,4446,66
14396,Salta,VISCACHANI,21843,4651,66
14397,Salta,VIRGILIO TEDIN,11667,4434,66
14398,Salta,VELARDES,20987,4401,66
14399,Salta,VENCIDA,11543,4452,66
14400,Salta,VERA CRUZ,11885,4440,66
14401,Salta,VESPUCIO,11728,4562,66
14402,Salta,VIADUCTO EL MUÃ‘AL,21719,4190,66
14403,Salta,VICTORICA,12017,4535,66
14404,Salta,VIEJA POZO,20890,4448,66
14405,Salta,VILLA ALEM,11777,4633,66
14406,Salta,VILLA AURELIA,21720,4190,66
