id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
13790,Rio Negro,EL GAUCHO POBRE,5264,8417,62
13791,Rio Negro,YAMINUE,5123,8534,62
13792,Rio Negro,EL CACIQUE,5262,8417,62
13793,Rio Negro,EL CAIN,5082,8422,62
13794,Rio Negro,EL CAMARURO,5263,8417,62
13795,Rio Negro,EL CHEIFUL,5083,8418,62
13796,Rio Negro,EL CONDOR ESTANCIA,5210,8400,62
13797,Rio Negro,EL CUY,5327,8333,62
13798,Rio Negro,EL DIQUE,5138,8500,62
13799,Rio Negro,EL FOYEL,5211,8401,62
13800,Rio Negro,EL JARDINERO,5265,8417,62
13801,Rio Negro,EL MANSO,5212,8430,62
13802,Rio Negro,EL MANZANO,5328,8328,62
13803,Rio Negro,EL MOLIGUE,5085,8418,62
13804,Rio Negro,EL PANTANOSO,5381,8412,62
13805,Rio Negro,EL PORVENIR,5236,8503,62
13806,Rio Negro,EL SALADO,5481,8536,62
13807,Rio Negro,EMPALME KILOMETRO 648,5087,8418,62
13808,Rio Negro,ESTANCIA LAS JULIAS,5172,8363,62
13809,Rio Negro,EL BOLSON,5209,8430,62
13810,Rio Negro,FALCKNER,5121,8534,62
13811,Rio Negro,DINA HUAPI,5435,8402,62
13812,Rio Negro,CURA LAUQUEN,5261,8417,62
13813,Rio Negro,CONA NIYEU,5118,8521,62
13814,Rio Negro,CONTRALMIRANTE CORDERO,5320,8301,62
13815,Rio Negro,CONTRALMIRANTE M GUERRICO,5321,8328,62
13816,Rio Negro,COQUELEN,5432,8416,62
13817,Rio Negro,CORONEL EUGENIO DEL BUSTO,5397,8138,62
13818,Rio Negro,CORONEL FRANCISCO SOSA,5235,8503,62
13819,Rio Negro,CORONEL JUAN JOSE GOMEZ,5322,8333,62
13820,Rio Negro,CORONEL VIDAL,5323,8305,62
13821,Rio Negro,CORRAL DE LOS PINOS,5380,8412,62
13822,Rio Negro,CORRALITO,5433,8403,62
13823,Rio Negro,COS ZAURES,5324,8307,62
13824,Rio Negro,COSTA DEL RIO AZUL,5207,8430,62
13825,Rio Negro,COSTAS DEL PICHI LEUFU,5434,8412,62
13826,Rio Negro,CUATRO ESQUINAS,5325,8324,62
13827,Rio Negro,CUBANEA,27738,8501,62
13828,Rio Negro,CUENCA VIDAL,5326,8301,62
13829,Rio Negro,CUESTA DEL TERNERO,18622,9210,62
13830,Rio Negro,DARWIN,5169,8364,62
13831,Rio Negro,COMI CO,5117,8424,62
13832,Rio Negro,FERRI,5329,8301,62
13833,Rio Negro,FITALANCAO,5382,8415,62
13834,Rio Negro,JUAN DE GARAY,5401,8138,62
13835,Rio Negro,KILI MALAL,5268,8417,62
13836,Rio Negro,KILOMETRO 1218,5340,8305,62
13837,Rio Negro,KRAUSE INGENIERO OTTO,27933,8336,62
13838,Rio Negro,LA ADELA,5403,8138,62
13839,Rio Negro,LA ALIANZA,5341,8324,62
13840,Rio Negro,LA ANGOSTURA,5269,8417,62
13841,Rio Negro,LA BOMBILLA,5465,8520,62
13842,Rio Negro,LA CAROLINA,5239,8503,62
13843,Rio Negro,LA CHILENA,5270,8417,62
13844,Rio Negro,LA CRIOLLITA,5271,8417,62
13845,Rio Negro,LA ELVIRA,5177,8360,62
13846,Rio Negro,LA EMILIA,5344,8324,62
13847,Rio Negro,LA ESMERALDA,5345,8324,62
13848,Rio Negro,LA ESPERANZA,5092,8534,62
13849,Rio Negro,LA ESTANCIA VIEJA,5346,8324,62
13850,Rio Negro,LA ESTRELLA,5272,8417,62
13851,Rio Negro,JITA RUSIA,5267,8417,62
13852,Rio Negro,FITA RUIN,5088,8418,62
13853,Rio Negro,JAG\\u00dcEL CAMPO MONTE,5176,8520,62
13854,Rio Negro,ISLA CHICA,5174,8363,62
13855,Rio Negro,FITAMICHE,5383,8415,62
13856,Rio Negro,FITATIMEN,5384,8415,62
13857,Rio Negro,FORTIN UNO,5173,8360,62
13858,Rio Negro,GANZU LAUQUEN,5122,8424,62
13859,Rio Negro,GENERAL CONESA,5237,8503,62
13860,Rio Negro,GENERAL ENRIQUE GODOY,5331,8336,62
13861,Rio Negro,GENERAL FERNANDEZ ORO,5332,8324,62
13862,Rio Negro,GENERAL LIBORIO BERNAL,5139,8500,62
13863,Rio Negro,GENERAL ROCA,5333,8332,62
13864,Rio Negro,GUARDIA MITRE,5142,8505,62
13865,Rio Negro,HUA MICHE,5266,8417,62
13866,Rio Negro,HUAN LUAN,5089,8418,62
13867,Rio Negro,INGENIERO HUERGO,5334,8334,62
13868,Rio Negro,INGENIERO JACOBACCI,5090,8418,62
13869,Rio Negro,INGENIERO ZIMMERMANN RESTA,5091,8416,62
13870,Rio Negro,INGENIO SAN LORENZO,5238,8503,62
13871,Rio Negro,IRIS,5337,8324,62
13872,Rio Negro,ISLA GRANDE,5175,8361,62
13873,Rio Negro,LA EXCURRA,5273,8417,62
13874,Rio Negro,COMALLO ABAJO,5431,8416,62
13875,Rio Negro,COLONIA SAN JUAN,5234,8503,62
13876,Rio Negro,ATRAICO,5068,8418,62
13877,Rio Negro,BAHIA CREEK,27864,8501,62
13878,Rio Negro,BAJO DEL GUALICHO,5461,8520,62
13879,Rio Negro,BAJO RICO,5160,8360,62
13880,Rio Negro,BALNEARIO EL CONDOR,5133,8501,62
13881,Rio Negro,BALNEARIO LAS GRUTAS,5462,8521,62
13882,Rio Negro,BARDA COLORADA,5255,8333,62
13883,Rio Negro,BARDA DEL MEDIO,5303,8305,62
13884,Rio Negro,BARRIL NIYEO,5069,8422,62
13885,Rio Negro,BARRIO LAGUNA,18495,8520,62
13886,Rio Negro,BARRIO NORTE,5304,8328,62
13887,Rio Negro,BELISLE CORONEL,5168,8364,62
13888,Rio Negro,BENJAMIN ZORRILLA,5161,8360,62
13889,Rio Negro,BOCA DE LA TRAVESIA,5228,8505,62
13890,Rio Negro,CALTRAUNA,5073,8424,62
13891,Rio Negro,CAMPANA MAHUIDA,5478,8532,62
13892,Rio Negro,CAÃ‘ADON CAMALLO,5424,8416,62
13893,Rio Negro,ARROYO VERDE,5460,8521,62
13894,Rio Negro,CAÃ‘ADON CHILENO,5425,8417,62
13895,Rio Negro,ARROYO TEMBRAO,5476,8521,62
13896,Rio Negro,ARROYO LOS BERROS,5475,8521,62
13897,Rio Negro,YUQUINCHE,5116,8418,62
13898,Rio Negro,6 DE OCTUBRE,5203,8134,62
13899,Rio Negro,AGUADA CECILIO,5473,8534,62
13900,Rio Negro,AGUADA DE GUERRA,5062,8424,62
13901,Rio Negro,AGUADA DE LOS PAJARITOS,5299,8301,62
13902,Rio Negro,AGUADA DE PIEDRA,5063,8422,62
13903,Rio Negro,AGUADA DEL LORO,5132,8520,62
13904,Rio Negro,AGUADA GUZMAN,5252,8333,62
13905,Rio Negro,AGUARA,5300,8307,62
13906,Rio Negro,ALANITOS,5253,8333,62
13907,Rio Negro,ALLEN,5301,8328,62
13908,Rio Negro,ANECON CHICO,5065,8418,62
13909,Rio Negro,ANECON GRANDE,5066,8416,62
13910,Rio Negro,ARROYO BLANCO,5422,8403,62
13911,Rio Negro,ARROYO CHACAY,5423,8401,62
13912,Rio Negro,ARROYO DE LA VENTANA,5474,8521,62
13913,Rio Negro,ARROYO LAS MINAS,5370,8415,62
13914,Rio Negro,ARROYO SALADO,5459,8532,62
13915,Rio Negro,COMALLO,5430,8416,62
13916,Rio Negro,CAÃ‘ADON DEL CORRAL,5426,8412,62
13917,Rio Negro,CARHUE,5427,8412,62
13918,Rio Negro,CHIPAUQUIL,5480,8536,62
13919,Rio Negro,CHOCORI,5231,8503,62
13920,Rio Negro,CHOELE CHOEL,5166,8360,62
13921,Rio Negro,CHURQUIÃ‘EO,5379,8412,62
13922,Rio Negro,CINCO CHAÃ‘ARES,5463,8520,62
13923,Rio Negro,CINCO SALTOS,5312,8303,62
13924,Rio Negro,CLEMENTE ONELLI,5079,8416,62
13925,Rio Negro,COLAN CONHUE,27830,8418,62
13926,Rio Negro,COLI TORO,5080,8418,62
13927,Rio Negro,COLONIA ALTE GUERRICO,5315,8307,62
13928,Rio Negro,COLONIA EL MANZANO,5316,8305,62
13929,Rio Negro,COLONIA GENERAL FRIAS,5232,8501,62
13930,Rio Negro,COLONIA JOSEFA,5167,8363,62
13931,Rio Negro,COLONIA JULIA Y ECHARREN,16430,8138,62
13932,Rio Negro,COLONIA LA LUISA,5233,8503,62
13933,Rio Negro,COLONIA REGINA,5318,8336,62
13934,Rio Negro,COLONIA RUSA,5319,8332,62
13935,Rio Negro,CHINA MUERTA,5136,8504,62
13936,Rio Negro,CANLLEQUIN,5256,8417,62
13937,Rio Negro,CHIMPAY,5165,8364,62
13938,Rio Negro,CHICHIHUAO,5078,8422,62
13939,Rio Negro,CARRI YEGUA,5257,8417,62
13940,Rio Negro,CARRILAUQUEN,5075,8418,62
13941,Rio Negro,CASA QUEMADA,5428,8412,62
13942,Rio Negro,CASCADA LOS CANTAROS,5214,8411,62
13943,Rio Negro,CATRIEL,5309,8307,62
13944,Rio Negro,CERRO ABANICO,5076,8424,62
13945,Rio Negro,CERRO ALTO,5429,8403,62
13946,Rio Negro,CERRO MESA,5373,8415,62
13947,Rio Negro,CERRO POLICIA,5258,8333,62
13948,Rio Negro,CERVANTES,5310,8326,62
13949,Rio Negro,CHACALHUA RUCA,5374,8415,62
13950,Rio Negro,CHACAY HUARRUCA,5375,8415,62
13951,Rio Negro,CHACRAS DE ALLEN,18826,8328,62
13952,Rio Negro,CHAIFUL,5077,8418,62
13953,Rio Negro,CHASICO,5259,8417,62
13954,Rio Negro,CHELFORO,5164,8366,62
13955,Rio Negro,CHENQUENIYEU,5377,8412,62
13956,Rio Negro,CHICHINALES,5311,8326,62
13957,Rio Negro,LA FLECHA,5240,8503,62
13958,Rio Negro,CIPOLLETTI,5313,8324,62
13959,Rio Negro,LA JULIA,5180,8363,62
13960,Rio Negro,PUESTO FARIA,5194,8360,62
13961,Rio Negro,PUESTO GAVIÃ‘A,5244,8503,62
13962,Rio Negro,PUNTA DE AGUA,5488,8536,62
13963,Rio Negro,QUEMPU NIYEU,5292,8332,62
13964,Rio Negro,QUENTREQUILE,5110,8418,62
13965,Rio Negro,QUINTA PANAL,5454,8416,62
13966,Rio Negro,RAYHUAO,5455,8412,62
13967,Rio Negro,REPOLLOS,5391,8415,62
13968,Rio Negro,RINCON DE GASTRE,5245,8503,62
13969,Rio Negro,RINCONADA,5195,8360,62
13970,Rio Negro,RIO CHICO,5392,8415,62
13971,Rio Negro,RIO COLORADO,5416,8138,62
13972,Rio Negro,RIO SALADO,18576,8134,62
13973,Rio Negro,RIO VILLEGAS,5224,8401,62
13974,Rio Negro,RUCU LUAN,5113,8422,62
13975,Rio Negro,SACO VIEJO,5470,8514,62
13976,Rio Negro,SALITRAL NEGRO,5196,8363,62
13977,Rio Negro,PUERTO TIGRE ISLA VICTORIA,5223,8400,62
13978,Rio Negro,SAN ANTONIO OESTE,5471,8520,62
13979,Rio Negro,PUERTO SAN ANTONIO ESTE,5469,8521,62
13980,Rio Negro,PUERTO BLEST,5219,8411,62
13981,Rio Negro,PICHI LEUFU,5448,8412,62
13982,Rio Negro,PICHI LEUFU ABAJO,5449,8412,62
13983,Rio Negro,PICHI LEUFU ARRIBA,5450,8412,62
