id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17954,Santa Fe,CUATRO CASAS,1382,2313,82
17955,Santa Fe,CRISTOLIA,1234,2445,82
17956,Santa Fe,CRISPI,2241,2441,82
17957,Santa Fe,DESVIO KILOMETRO 392,1971,3551,82
17958,Santa Fe,EL BAGUAL,1339,2723,82
17959,Santa Fe,EL BAYO,17426,2300,82
17960,Santa Fe,EL BONETE,18425,3550,82
17961,Santa Fe,EL TREBOL,2242,2535,82
17962,Santa Fe,EL TRANSITO,2198,2202,82
17963,Santa Fe,EL TIMBO,1980,3561,82
17964,Santa Fe,EL TAPIALITO,1979,3575,82
17965,Santa Fe,EL TAJAMAR,2269,3565,82
17966,Santa Fe,EL SOMBRERERO,18388,3046,82
17967,Santa Fe,EL RICARDITO,1977,3572,82
17968,Santa Fe,EL REFUGIO,1896,6103,82
17969,Santa Fe,EL RABON,1976,3592,82
17970,Santa Fe,EL POZO,1425,3001,82
17971,Santa Fe,EL PARA,18379,3005,82
17972,Santa Fe,EL PAJARO BLANCO,2126,3051,82
17973,Santa Fe,EL NOCHERO,1118,3061,82
17974,Santa Fe,EL MARIANO,1117,3060,82
17975,Santa Fe,EL LAUREL,1424,3001,82
17976,Santa Fe,EL JARDIN,1895,2732,82
17977,Santa Fe,EL GUSANO,18378,3005,82
17978,Santa Fe,EL GALPON,1526,3021,82
17979,Santa Fe,EL DIECISIETE,2268,3553,82
17980,Santa Fe,EL CINCUENTA,18423,3550,82
17981,Santa Fe,EL CEIBO,18376,3005,82
17982,Santa Fe,EL CEIBALITO,1975,3575,82
17983,Santa Fe,EL CARMEN DE AVELLANEDA,1974,3561,82
17984,Santa Fe,EL CARAMELO,2070,2105,82
17985,Santa Fe,EL CANTOR,1894,2643,82
17986,Santa Fe,CRESTA,2069,2126,82
17987,Santa Fe,EL TRIANGULO,17119,3060,82
17988,Santa Fe,COSTA DEL TOBA,27855,3553,82
17989,Santa Fe,CORONEL ROSETI,1886,6106,82
17990,Santa Fe,COLONIA SAN FRANCISCO,2239,2527,82
17991,Santa Fe,COLONIA SAN ANTONIO,1230,2301,82
17992,Santa Fe,COLONIA SAGER,2124,3553,82
17993,Santa Fe,COLONIA ROSA,1381,2347,82
17994,Santa Fe,COLONIA RIPAMONTI,1380,2349,82
17995,Santa Fe,COLONIA REINA MARGARITA,1229,2309,82
17996,Santa Fe,COLONIA PUJOL,1288,3080,82
17997,Santa Fe,COLONIA PIAMONTESA,1184,2639,82
17998,Santa Fe,COLONIA ORTIZ,1379,2313,82
17999,Santa Fe,COLONIA NUEVA NARCISO,1422,3001,82
18000,Santa Fe,COLONIA MORGAN,1887,2609,82
18001,Santa Fe,COLONIA SAN JOAQUIN,1423,3001,82
18002,Santa Fe,COLONIA MONTEFIORE,1115,2341,82
18003,Santa Fe,COLONIA MAUA,1228,2311,82
18004,Santa Fe,COLONIA MATILDE,1287,3013,82
18005,Santa Fe,COLONIA MASCIAS,2123,3001,82
18006,Santa Fe,COLONIA MARGARITA,1227,2443,82
18007,Santa Fe,COLONIA MANUEL MENCHACA,2151,3046,82
18008,Santa Fe,COLONIA MALHMAN SUD,1378,2347,82
18009,Santa Fe,COLONIA MACKINLAY,1377,2347,82
18010,Santa Fe,COLONIA LOS ZAPALLOS,17965,3003,82
18011,Santa Fe,COLONIA LAGO DI COMO,1183,2187,82
18012,Santa Fe,COLONIA LA YERBA,2238,2451,82
18013,Santa Fe,COLONIA LA PENCA,2150,3045,82
18014,Santa Fe,COLONIA MEDICI,1449,2144,82
18015,Santa Fe,COLONIA SAN MANUEL,1968,3563,82
18016,Santa Fe,COLONIA SAN ROQUE,18375,3005,82
18017,Santa Fe,COLONIA SANTA ANITA,2240,2451,82
18018,Santa Fe,CORONEL RODRIGUEZ,1289,3013,82
18019,Santa Fe,CORONEL FRAGA,1233,2301,82
18020,Santa Fe,CORONEL DOMINGUEZ,2068,2105,82
18021,Santa Fe,CORONEL BOGADO,2067,2103,82
18022,Santa Fe,CORONEL ARNOLD,2196,2123,82
18023,Santa Fe,CORONEL AGUIRRE,2066,2124,82
18024,Santa Fe,CORONDA,1486,2240,82
18025,Santa Fe,CORA,1889,2631,82
18026,Santa Fe,COPACABANA,17667,2919,82
18027,Santa Fe,CONSTITUYENTES,1525,3014,82
18028,Santa Fe,CONSTANZA,1232,2311,82
18029,Santa Fe,COLONIA YAGUARETE,18360,3560,82
18030,Santa Fe,COLONIA VALENCIA,1188,2639,82
18031,Santa Fe,COLONIA VALDEZ,1338,2115,82
18032,Santa Fe,COLONIA URDANIZ,1962,3516,82
18033,Santa Fe,COLONIA TRES REYES,2154,3048,82
18034,Santa Fe,COLONIA TRES MARIAS,1450,2216,82
18035,Santa Fe,COLONIA TOSCANA SEGUNDA,1187,2185,82
18036,Santa Fe,COLONIA TOSCANA PRIMERA,1186,2185,82
18037,Santa Fe,COLONIA TERESA,2125,3005,82
18038,Santa Fe,COLONIA TACURALES,1231,2324,82
18039,Santa Fe,COLONIA SILVA,2152,3042,82
18040,Santa Fe,COLONIA SANTA NATALIA,1185,2639,82
18041,Santa Fe,COLONIA SANTA LUCIA,1888,2609,82
18042,Santa Fe,COLONIA SANTA CATALINA,1969,3572,82
18043,Santa Fe,CORREA,1451,2506,82
