id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10194,La Pampa,SAN HILARIO,18623,6212,42
10195,La Pampa,SAN HUMBERTO,7226,6325,42
10196,La Pampa,SAN IGNACIO,7105,6360,42
10197,La Pampa,SAN FRANCISCO DE LA RAMADA,18647,6323,42
10198,La Pampa,SAN JOAQUIN,18668,6341,42
10199,La Pampa,SAN JOAQUIN,7107,6360,42
10200,La Pampa,SAN JOAQUIN METILEO,7235,6367,42
10201,La Pampa,SAN JOSE,6856,6228,42
10202,La Pampa,SAN JOSE,6906,6313,42
10203,La Pampa,SAN JOSE,7082,6321,42
10204,La Pampa,SAN JOSE,6809,6354,42
10205,La Pampa,SAN JOSE,7108,6360,42
10206,La Pampa,SAN ILDEFONSO,7106,6365,42
10207,La Pampa,SAN MANUEL,6812,6352,42
10208,La Pampa,SAN JOSE  ANGUIL,6763,6326,42
10209,La Pampa,SAN JUAN,6810,6354,42
10210,La Pampa,SAN JUAN,7007,8212,42
10211,La Pampa,SAN JUAN SIMSON,7196,6212,42
10212,La Pampa,SAN JUSTO,6811,6330,42
10213,La Pampa,SAN MARCELO,7179,6214,42
10214,La Pampa,SAN MIGUEL,7146,6331,42
10215,La Pampa,SAN MIGUEL,6956,8212,42
10216,La Pampa,SAN PEDRO,6813,6330,42
10217,La Pampa,SAN PEDRO ROLON,6728,6305,42
10218,La Pampa,SAN FRANCISCO,7081,6319,42
10219,La Pampa,SAN RAMON,6907,6383,42
10220,La Pampa,SAN ROBERTO,6929,8201,42
10221,La Pampa,SAN JOSE,18529,8204,42
10222,La Pampa,SAN FERNANDO,18528,8204,42
10223,La Pampa,SALINAS GRANDES  ANZOATEGUI,6740,8138,42
10224,La Pampa,SAN ERNESTO,18325,8203,42
10225,La Pampa,QUINTANA,6806,6352,42
10226,La Pampa,SAN SALVADOR,7122,8201,42
10227,La Pampa,RAMON QUINTAS,7225,6303,42
10228,La Pampa,RAMON SEGUNDO,6855,6228,42
10229,La Pampa,RANCUL,7177,6214,42
10230,La Pampa,REALICO,7195,6200,42
10231,La Pampa,RELMO,7145,6331,42
10232,La Pampa,REMECO,6954,6311,42
10233,La Pampa,REMECO,7004,8212,42
10234,La Pampa,RICARDO LAVALLE,18353,6312,42
10235,La Pampa,ROLON,6725,6305,42
10236,La Pampa,RUCAHUE,7102,6331,42
10237,La Pampa,RUCANELO,6905,6381,42
10238,La Pampa,SALINAS,18694,8138,42
10239,La Pampa,SALINAS GRANDES HIDALGO,6726,6305,42
10240,La Pampa,SALINAS MARI MANUEL,6955,6309,42
10241,La Pampa,SAN ALBERTO,7103,6331,42
10242,La Pampa,SAN ANDRES,6807,6354,42
10243,La Pampa,SAN ANTONIO,18324,8203,42
10244,La Pampa,SAN AQUILINO,7005,8212,42
10245,La Pampa,SAN BASILIO,7178,6214,42
10246,La Pampa,SAN BENITO,7104,6331,42
10247,La Pampa,SAN BERNARDO,18527,8204,42
10248,La Pampa,SAN CARLOS,6762,6326,42
10249,La Pampa,SAN DIEGO,7006,8212,42
10250,La Pampa,SAN EDUARDO,6808,6330,42
10251,La Pampa,SAN EMILIO,7080,6321,42
10252,La Pampa,SAN FELIPE,6727,6305,42
10253,La Pampa,SAN SIMON,18326,8200,42
10254,La Pampa,TRES NACIONES,7011,8212,42
10255,La Pampa,SANTA ANA,6957,6309,42
10256,La Pampa,TRES LAGUNAS,6861,6228,42
10257,La Pampa,TRIBULUCI,7012,8212,42
10258,La Pampa,TRILI,7149,6365,42
10259,La Pampa,TRUBULUCO,7013,8212,42
10260,La Pampa,TTE GRAL EMILIO MITRE,18588,6381,42
10261,La Pampa,UNANUE,7289,8214,42
10262,La Pampa,URIBURU,6814,6354,42
10263,La Pampa,UTRACAN,7290,8203,42
10264,La Pampa,VALLE ARGENTINO,6732,6307,42
10265,La Pampa,VALLE ARGENTINO,7291,8200,42
10266,La Pampa,VALLE DAZA,7292,8200,42
10267,La Pampa,VERTIZ,6862,6365,42
10268,La Pampa,VICTORICA,7084,6319,42
10269,La Pampa,VILLA ALBA,7014,8206,42
10270,La Pampa,VILLA MENCUELLE,7015,8208,42
10271,La Pampa,VILLA MIRASOL,7150,6315,42
10272,La Pampa,VILLA SAN JOSE,7151,6315,42
10273,La Pampa,VISTA ALEGRE,6829,6323,42
10274,La Pampa,WINIFREDA,6909,6313,42
10275,La Pampa,ZONA RURAL,7152,6331,42
10276,La Pampa,ZONA RURAL,7237,6369,42
10277,La Pampa,ZONA RURAL  METILEO,6910,6367,42
10278,La Pampa,ZONA RURAL DE MIRASOL,7153,6315,42
10279,La Pampa,ZONA RURAL DE VERTIZ,6863,6365,42
10280,La Pampa,ZONA RURAL DORILA,7113,6365,42
10281,La Pampa,ZONA URBANA NORTE,6911,6380,42
10282,La Pampa,QUIÃ‘I MALAL,7286,8200,42
10283,La Pampa,TRES HERMANOS QUETREQUEN,7198,6212,42
10284,La Pampa,TRES HERMANOS MACACHIN,6731,6307,42
10285,La Pampa,TRES BOTONES,7010,8212,42
10286,La Pampa,TRENEL,7236,6369,42
10287,La Pampa,SANTA AURELIA,6858,6239,42
10288,La Pampa,SANTA CATALINA,7109,6365,42
10289,La Pampa,SANTA CLARA,7287,8214,42
10290,La Pampa,SANTA ELENA,7110,6360,42
10291,La Pampa,SANTA ELENA,18327,8201,42
10292,La Pampa,SANTA ELVIRA,7147,6333,42
10293,La Pampa,SANTA FELICITAS,6859,6220,42
10294,La Pampa,SANTA GRACIA,7197,6212,42
10295,La Pampa,SANTA INES,7111,6360,42
10296,La Pampa,SANTA ISABEL,6828,6323,42
10297,La Pampa,SANTA MARIA,7288,8214,42
10298,La Pampa,SANTA ROSA,6764,6300,42
10299,La Pampa,SANTA STELLA,18704,6305,42
10300,La Pampa,SAN URBANO,6857,6228,42
10301,La Pampa,SANTIAGO ORELLANO,7227,6325,42
10302,La Pampa,SANTO TOMAS,6729,6307,42
10303,La Pampa,SARAH,6860,6228,42
10304,La Pampa,SECCION PRIMERA CONHELLO,6908,6383,42
10305,La Pampa,SIERRAS DE LIHUEL CALEL,7021,8200,42
10306,La Pampa,SOL DE MAYO,7148,6333,42
10307,La Pampa,SPELUZZI,7112,6365,42
10308,La Pampa,TA HUILCO,7228,6303,42
10309,La Pampa,TELEN,7083,6321,42
10310,La Pampa,TOAY,7229,6303,42
10311,La Pampa,TOMAS M DE ANCHORENA,6730,6301,42
10312,La Pampa,TRAICO,7008,8206,42
10313,La Pampa,TRAICO GRANDE,7009,8208,42
10314,La Pampa,TREBOLARES,18405,6361,42
10315,La Pampa,SANTO DOMINGO,18328,8203,42
10316,La Pampa,QUETREQUEN,7176,6212,42
10317,La Pampa,LOTE 8 ESCUELA 141,18338,6369,42
10318,La Pampa,QUEHUE,7285,8203,42
10319,La Pampa,EL MIRADOR,6973,8212,42
10320,La Pampa,EL MATE,7033,6321,42
10321,La Pampa,EL MALACATE,6773,6341,42
10322,La Pampa,EL MADRIGAL,7256,8200,42
10323,La Pampa,EL LUCERO,6972,8212,42
10324,La Pampa,EL HUITRU,18321,8201,42
10325,La Pampa,EL MIRADOR DE JUAREZ,6747,6300,42
10326,La Pampa,EL GUANACO,17009,6380,42
10327,La Pampa,EL GUANACO,7161,6205,42
10328,La Pampa,EL GUAICURU,6772,6352,42
10329,La Pampa,EL FURLONG,6887,6313,42
10330,La Pampa,EL EUCALIPTO CARRO QUEMADO,7208,6319,42
10331,La Pampa,EL EUCALIPTO,18398,6361,42
10332,La Pampa,EL ESCABEL,7116,8201,42
10333,La Pampa,EL GUANACO,6746,6313,42
10334,La Pampa,EL DURAZNO,7032,6319,42
10335,La Pampa,EL NUEVE,6915,8201,42
10336,La Pampa,EL ODRE,7034,6321,42
10337,La Pampa,EL SAUCE,18400,6361,42
10338,La Pampa,EL SALITRAL,6775,6352,42
10339,La Pampa,EL RUBI,6774,6352,42
10340,La Pampa,EL RETIRO,7036,6321,42
10341,La Pampa,EL REFUGIO,7035,6321,42
10342,La Pampa,EL RECREO,6839,6220,42
10343,La Pampa,EL OASIS,6748,6300,42
10344,La Pampa,EL PUMA,6938,8214,42
10345,La Pampa,EL PORVENIR,6838,6228,42
10346,La Pampa,EL PIMIA,7257,8214,42
10347,La Pampa,EL PELUDO,6888,6381,42
10348,La Pampa,EL PARQUE,7092,6331,42
10349,La Pampa,EL PALOMAR,6701,6305,42
10350,La Pampa,EL OLIVO,7183,6203,42
10351,La Pampa,EL PORVENIR,7023,8214,42
10352,La Pampa,EL SILENCIO,7037,6321,42
10353,La Pampa,EL DIEZ Y SIETE,6914,8201,42
10354,La Pampa,EL DESTINO  ROLON,6700,6305,42
10355,La Pampa,DOS DE IPIÃ‘A,6970,8212,42
10356,La Pampa,DOS CHAÃ‘ARES,18519,8204,42
10357,La Pampa,DOS AMIGOS,6969,8212,42
10358,La Pampa,DOS AMIGOS,7030,6321,42
10359,La Pampa,DORILA,18397,6365,42
10360,La Pampa,DOBLAS,6697,6305,42
10361,La Pampa,DOS VIOLETAS,6971,8212,42
10362,La Pampa,CURRU MAHUIDA,6818,6323,42
10363,La Pampa,CUCHILLO CO,7022,8214,42
10364,La Pampa,COTITA,6968,8212,42
10365,La Pampa,COSTA DEL SALADO,7029,6321,42
10366,La Pampa,CORONEL HILARIO LAGOS,6836,6228,42
10367,La Pampa,CONHELO,6883,6381,42
10368,La Pampa,CONA LAUQUEN,6937,8212,42
10369,La Pampa,CURILCO,7131,6331,42
10370,La Pampa,EL DIEZ,6913,8201,42
10371,La Pampa,EDUARDO CASTEX,6884,6380,42
10372,La Pampa,EL ANTOJO,6837,6220,42
10373,La Pampa,EL DESTINO,6885,6381,42
10374,La Pampa,EL DESTINO,7031,6321,42
10375,La Pampa,EL DESTINO,6886,6313,42
10376,La Pampa,EL DESLINDE,6699,6305,42
10377,La Pampa,EL DESCANSO  LONQUIMAY,6771,6352,42
10378,La Pampa,EL DESCANSO,7255,8214,42
10379,La Pampa,EL AGUILA,6737,8138,42
10380,La Pampa,EL CINCO,18246,8201,42
10381,La Pampa,EL CENTINELA,6819,6323,42
10382,La Pampa,EL CENTENARIO,6698,6307,42
10383,La Pampa,EL CARANCHO,7253,8200,42
10384,La Pampa,EL BRILLANTE,6770,6352,42
10385,La Pampa,EL BOQUERON,17011,8200,42
10386,La Pampa,EL BELGICA,7091,6331,42
10387,La Pampa,EL CHILLEN,7254,6325,42
10388,La Pampa,EL TAJAMAR,7162,6205,42
10389,La Pampa,EL TARTAGAL,6916,8201,42
10390,La Pampa,EL TIGRE,7184,6203,42
10391,La Pampa,LA ARAÃ‘A,6705,6301,42
10392,La Pampa,LA ANTONIA,6704,6307,42
10393,La Pampa,LA ADMINISTRACION,6980,8212,42
10394,La Pampa,LA ADELA,6739,8138,42
10395,La Pampa,KILOMETRO 619,6889,6381,42
10396,La Pampa,JUZGADO VIEJO,7041,6321,42
10397,La Pampa,LA ASTURIANA,7017,8201,42
10398,La Pampa,JULIAN A MANSILLA,7024,8201,42
10399,La Pampa,JAGUEL DEL MONTE,7040,6321,42
10400,La Pampa,JAGUEL DEL ESQUINERO,7039,6321,42
10401,La Pampa,JACINTO ARAUZ,6979,8208,42
10402,La Pampa,IVANOWSKY,6777,6330,42
10403,La Pampa,IPIÃ‘A,6978,8212,42
10404,La Pampa,INTENDENTE ALVEAR,6841,6221,42
10405,La Pampa,JARDON,7164,6214,42
10406,La Pampa,INGENIERO LUIGGI,7188,6205,42
10407,La Pampa,LA ATALAYA,6778,6352,42
10408,La Pampa,LA AVANZADA,7210,6325,42
10409,La Pampa,LA CATITA,6981,8212,42
10410,La Pampa,LA CATALINITA,6707,6305,42
10411,La Pampa,LA CATALINA,6781,6354,42
10412,La Pampa,LA CATALINA,7042,6321,42
10413,La Pampa,QUEMU QUEMU,7144,6333,42
10414,La Pampa,LA CAROLA,6750,6326,42
10415,La Pampa,LA AURORA,7261,8200,42
10416,La Pampa,LA CARMEN,6780,6354,42
10417,La Pampa,LA BLANCA,6779,6330,42
10418,La Pampa,LA BILBAINA,6706,6345,42
10419,La Pampa,LA BAYA MUERTA,7212,6303,42
10420,La Pampa,LA BAYA,7211,6303,42
10421,La Pampa,LA BARRANCOSA,7094,6365,42
10422,La Pampa,LA BANDERITA,17088,8200,42
10423,La Pampa,LA BOTA,7118,8307,42
10424,La Pampa,INGENIERO FOSTER,7163,6385,42
10425,La Pampa,INES Y CARLOTA,6749,6315,42
10426,La Pampa,HUELEN,7132,6333,42
10427,La Pampa,ESTANCIA LA PAMPEANA,17007,6221,42
10428,La Pampa,ESTANCIA LA LUCHA,17006,6221,42
10429,La Pampa,ESTABLECIMIENTO EL CENTINELA,6866,6323,42
10430,La Pampa,EPU PEL,7259,8214,42
10431,La Pampa,EMILIO MITRE,6820,6323,42
10432,La Pampa,EMBAJADOR MARTINI,7186,6203,42
10433,La Pampa,ESTANCIA LA VOLUNTAD,17008,6221,42
10434,La Pampa,EL VOLANTE,7209,6303,42
10435,La Pampa,EL VASQUITO,6975,8206,42
10436,La Pampa,EL UNO,6918,8201,42
10437,La Pampa,EL TRIUNFO,6776,6352,42
10438,La Pampa,EL TRIGO,6974,8206,42
10439,La Pampa,EL TRECE,6917,8201,42
10440,La Pampa,EL TORDILLO,7185,6212,42
10441,La Pampa,EL VERANEO,7258,8200,42
10442,La Pampa,EUSKADI,6919,8201,42
10443,La Pampa,EX ESCUELA HOGAR NRO 5,17017,8200,42
10444,La Pampa,FALUCHO,7187,6212,42
10445,La Pampa,HUCAL,6977,8212,42
10446,La Pampa,HIPOLITO YRIGOYEN,6703,6305,42
10447,La Pampa,HIDALGO,6702,6307,42
10448,La Pampa,GUATRACHE,6940,6311,42
10449,La Pampa,GUARACO,18387,8201,42
10450,La Pampa,GUADALOZA,7038,6319,42
10451,La Pampa,GRAL MANUEL CAMPOS,6939,6309,42
10452,La Pampa,GOBERNADOR DUVAL,6920,8336,42
10453,La Pampa,GOBERNADOR AYALA,7117,8201,42
