id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
12859,Misiones,LARRAQUE,9566,3384,54
12860,Misiones,LAS FLORES,27555,3338,54
12861,Misiones,LAS BANANERAS,27572,3353,54
12862,Misiones,LAPACHO,27586,3337,54
12863,Misiones,ROCA CHICA,9650,3324,54
12864,Misiones,LA POSTA,20504,3384,54
12865,Misiones,LA PLANTADORA,9496,3322,54
12866,Misiones,LA OTILIA,9629,3328,54
12867,Misiones,LAS MANDARINAS,27575,3353,54
12868,Misiones,LA ROTONDA,20427,3300,54
12869,Misiones,LA MISIONERA,20502,3384,54
12870,Misiones,LAS MERCEDES,20458,3364,54
12871,Misiones,LAS TUNAS,9348,3350,54
12872,Misiones,MACHADIÃ‘O,9664,3353,54
12873,Misiones,MAI BAO,9320,3363,54
12874,Misiones,MANANTIALES,9427,3306,54
12875,Misiones,MANIS,9632,3327,54
12876,Misiones,MANUEL BELGRANO,27558,3338,54
12877,Misiones,MARIA ANTONIA,9633,3322,54
12878,Misiones,MARIA MAGDALENA,9469,3381,54
12879,Misiones,MARIANO MORENO,27557,3338,54
12880,Misiones,MBOPICUA,9561,3332,54
12881,Misiones,MECKING,9521,3315,54
12882,Misiones,MESA REDONDA,20459,3364,54
12883,Misiones,MIGUEL GUEMES,20460,3364,54
12884,Misiones,MIGUEL LANUS,9428,3304,54
12885,Misiones,MILAGRO,27552,3337,54
12886,Misiones,MOCONA,20461,3364,54
12887,Misiones,MACACO,20507,3384,54
12888,Misiones,LAS QUEMADAS,9396,3309,54
12889,Misiones,MACACA,20506,3384,54
12890,Misiones,LOTE 5,9631,3318,54
12891,Misiones,LAS VERTIENTES,20385,3300,54
12892,Misiones,LEANDRO N ALEM,9520,3315,54
12893,Misiones,LECHUZA,27563,3338,54
12894,Misiones,LIBERTAD,9497,3374,54
12895,Misiones,LINEA CUCHILLA,9544,3334,54
12896,Misiones,LINEA DE PERAY,9567,3384,54
12897,Misiones,LOMA PORA,27554,3337,54
12898,Misiones,LORETO,9397,3316,54
12899,Misiones,LOS GALPONES,9663,3353,54
12900,Misiones,LOS HELECHOS,9591,3361,54
12901,Misiones,LOS TEALES,9545,3328,54
12902,Misiones,LOTE 117,20367,3317,54
12903,Misiones,LOTE 117,9349,3351,54
12904,Misiones,LOTE 12,9398,3316,54
12905,Misiones,LOTE 25,9630,3327,54
12906,Misiones,LUJAN,20469,3364,54
12907,Misiones,LA MILAGROSA,20381,3300,54
12908,Misiones,LA INVERNADA,9395,3309,54
12909,Misiones,LA HORQUETA,9628,3322,54
12910,Misiones,FRIGO,27551,3337,54
12911,Misiones,FRONTERAS,9369,3364,54
12912,Misiones,GARUHAPE,9543,3334,54
12913,Misiones,GARUPA,9422,3304,54
12914,Misiones,GARUPA NORTE,9423,3304,54
12915,Misiones,GENERAL ALVEAR,9586,3361,54
12916,Misiones,GENERAL URQUIZA,27849,3326,54
12917,Misiones,GOBERNADOR LANUSSE,9495,3376,54
12918,Misiones,GOBERNADOR LOPEZ,9527,3315,54
12919,Misiones,GOBERNADOR ROCA,9622,3324,54
12920,Misiones,GRAL GUEMES,9519,3313,54
12921,Misiones,GUAIBICHU,20457,3364,54
12922,Misiones,GUARANI,9587,3361,54
12923,Misiones,GUARAYPO,9564,3384,54
12924,Misiones,GUAYABERA,9588,3361,54
12925,Misiones,FRAY LUIS BELTRAN,27565,3338,54
12926,Misiones,GUERRERO,9657,3357,54
12927,Misiones,FRANCES,9656,3357,54
12928,Misiones,FRACRAN,9490,3364,54
12929,Misiones,EL SOBERBIO,9489,3364,54
12930,Misiones,EL SOCORRO,20466,3364,54
12931,Misiones,EL TIGRE,9368,3364,54
12932,Misiones,EL TRIUNFO,9620,3322,54
12933,Misiones,EL TROPEZON,20372,3300,54
12934,Misiones,ELDORADO,9466,3380,54
12935,Misiones,ENSANCHE ESTE,9344,3350,54
12936,Misiones,ENSANCHE NORTE,9345,3350,54
12937,Misiones,ESTACION APOSTOLES,9346,3358,54
12938,Misiones,ESTACION EXPERIMENTAL DE LORET,9621,3322,54
12939,Misiones,ESTANCIA ITAEMBE,20373,3300,54
12940,Misiones,ESTANCIA SANTA RITA,20497,3384,54
12941,Misiones,FACHINAL,9421,3304,54
12942,Misiones,FILEMON POSSE,20355,3363,54
12943,Misiones,FLORENTINO AMEGHINO,9585,3361,54
12944,Misiones,FRAGA CUE,27571,3353,54
12945,Misiones,HEKENAN,9623,3327,54
12946,Misiones,HIPOLITO YRIGOYEN,9624,3328,54
12947,Misiones,INDUMAR,27579,3337,54
12948,Misiones,KILOMETRO 538,9424,3306,54
12949,Misiones,KILOMETRO 546,9425,3306,54
12950,Misiones,KILOMETRO 577,9426,3304,54
12951,Misiones,KILOMETRO 595,20379,3300,54
12952,Misiones,KILOMETRO 60,20500,3384,54
12953,Misiones,KILOMETRO 78,9662,3315,54
12954,Misiones,KILOMETRO 8,9590,3361,54
12955,Misiones,KM 1230,27589,3337,54
12956,Misiones,KM 1246,27590,3337,54
12957,Misiones,KM 1247,27591,3337,54
12958,Misiones,KM 18,27562,3338,54
12959,Misiones,KM1228,27588,3337,54
12960,Misiones,LA BONITA,27567,3338,54
12961,Misiones,LA CAPILLA,9347,3350,54
12962,Misiones,LA FLOR,27768,3364,54
12963,Misiones,KILOMETRO 4,9589,3361,54
12964,Misiones,KILOMETRO 34,20498,3384,54
12965,Misiones,KILOMETRO 286,20468,3364,54
12966,Misiones,KILOMETRO 26,9661,3357,54
12967,Misiones,INTEGRACION,27580,3337,54
12968,Misiones,INTEGRACION,9483,3366,54
12969,Misiones,INVERNADA CHICA,9658,3353,54
12970,Misiones,INVERNADA DE ITACARUARE,20519,3353,54
12971,Misiones,INVERNADA GRANDE,9659,3353,54
12972,Misiones,INVERNADA SAN IGNACIO,9625,3322,54
12973,Misiones,ISLA ARGENTINA,9626,3353,54
12974,Misiones,MOJON GRANDE,9665,3315,54
12975,Misiones,ISLA SAN LUCAS,9463,3355,54
12976,Misiones,ITACARUARE,9660,3353,54
12977,Misiones,ITAEMBE MINI,20374,3300,54
12978,Misiones,JARDIN AMERICA,9627,3328,54
12979,Misiones,JUAN DOMINGO PERON,27581,3337,54
12980,Misiones,KILOMETRO 10,9468,3380,54
12981,Misiones,KILOMETRO 17 RUTA 8,9370,3362,54
12982,Misiones,KILOMETRO 26,20493,3315,54
12983,Misiones,ITA CURUZU,9565,3384,54
12984,Misiones,MONTE HERMOSO,9350,3351,54
12985,Misiones,PANAMBI,9593,3361,54
12986,Misiones,MONTECARLO,9568,3384,54
12987,Misiones,PUERTO LUJAN,20423,3300,54
12988,Misiones,PUERTO LONDERO,9325,3363,54
12989,Misiones,PUERTO LIBERTAD,20472,3370,54
12990,Misiones,PUERTO LEONI,9547,3332,54
12991,Misiones,PUERTO LAHARRAGUE,9573,3384,54
12992,Misiones,PUERTO LA MINA,9405,3308,54
12993,Misiones,PUERTO INSUA,9324,3363,54
12994,Misiones,PUERTO INGENIERO MORANDI,9546,3332,54
12995,Misiones,PUERTO IGUAZU,9503,3370,54
12996,Misiones,PUERTO HARDELASTE,9643,3327,54
12997,Misiones,PUERTO GISELA,9642,3326,54
12998,Misiones,PUERTO ESPERANZA,9494,3378,54
12999,Misiones,PUERTO ESPAÃ‘A,9641,3326,54
13000,Misiones,PUERTO ERRECABORDE,9502,3374,54
13001,Misiones,PUERTO EL DORADO,20438,3382,54
13002,Misiones,PUERTO DOCE,9640,3327,54
13003,Misiones,PUERTO DELICIA,9471,3381,54
13004,Misiones,PUERTO CONCEPCION,9457,3355,54
13005,Misiones,PUERTO CHUÃ‘O,9639,3322,54
13006,Misiones,PUERTO CAZADOR,9638,3327,54
13007,Misiones,RIO YABOTAY,20463,3364,54
13008,Misiones,PUERTO CAROLINA,9501,3370,54
13009,Misiones,PUERTO CARAGUATAY,9572,3386,54
13010,Misiones,PUERTO CANOAS,20475,3370,54
13011,Misiones,PUERTO BOSSETTI,9500,3374,54
13012,Misiones,PUERTO BEMBERG,9499,3374,54
13013,Misiones,PUERTO AZARA,20366,3350,54
13014,Misiones,PUERTO MADO,20435,3382,54
