id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
115,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1113,2
116,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1111,2
117,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1030,2
118,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1031,2
119,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1032,2
120,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1033,2
121,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1034,2
122,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1035,2
123,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1036,2
124,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1037,2
125,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1038,2
126,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1039,2
127,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1040,2
128,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1029,2
129,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1041,2
130,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1043,2
131,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1044,2
132,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1045,2
133,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1046,2
134,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1047,2
135,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1048,2
136,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1049,2
137,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1050,2
138,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1051,2
139,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1052,2
140,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1053,2
141,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1042,2
142,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1028,2
143,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1027,2
