id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
11141,La Rioja,CHEPES,14111,5470,46
11142,La Rioja,CHEPES VIEJOS,20916,5470,46
11143,La Rioja,CHILA,13973,5385,46
11144,La Rioja,CATINZACO,13911,5374,46
11145,La Rioja,LA HIGUERA,20669,5361,46
11146,La Rioja,EL ALTILLO,14037,5355,46
11147,La Rioja,LA IGUALDAD,14063,5474,46
11148,La Rioja,SALANA,14031,5385,46
11149,La Rioja,SALICAS,14157,5327,46
11150,La Rioja,SALINAS DE BUSTOS,14102,5386,46
11151,La Rioja,SALINAS DEL LEONCITO,21852,5361,46
11152,La Rioja,SAMAY HUASI,13921,5360,46
11153,La Rioja,SAN AGUSTIN,20353,5300,46
11154,La Rioja,SAN ANTONIO,13877,5301,46
11155,La Rioja,SAN ANTONIO,13838,5310,46
11156,La Rioja,SAN ANTONIO,20932,5470,46
11157,La Rioja,SAN ANTONIO,14032,5471,46
11158,La Rioja,SAN ANTONIO,14092,5473,46
11159,La Rioja,SAN BERNARDO,13878,5301,46
11160,La Rioja,SAN BERNARDO,13943,5350,46
11161,La Rioja,SAN CRISTOBAL,14073,5274,46
11162,La Rioja,SAN GUILLERMO,20354,5300,46
11163,La Rioja,SAN IGNACIO,13879,5301,46
11164,La Rioja,SAN ISIDRO,27733,5471,46
11165,La Rioja,SAN JAVIER,20356,5300,46
11166,La Rioja,SAN JOSE,13880,5301,46
11167,La Rioja,SAN JOSE,20564,5350,46
11168,La Rioja,SAN JOSE,14138,5471,46
11169,La Rioja,SAN JOSE,14074,5475,46
11170,La Rioja,SAN JUAN,20357,5300,46
11171,La Rioja,SAN LORENZO,13881,5301,46
11172,La Rioja,SAN MARTIN,13882,5300,46
11173,La Rioja,RIVADAVIA,14041,5355,46
11174,La Rioja,RIOS DE LOS COLCOLES,27540,5385,46
11175,La Rioja,RIOS DE LAS MESADAS,27541,5385,46
11176,La Rioja,RIO DE LAS CAÃ‘AS,14030,5385,46
11177,La Rioja,POZO DE LA PIEDRA,14089,5473,46
