id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
13653,Neuquen,ZAINA YEGUA,7734,8315,58
13654,Neuquen,ZAPALA,8017,8340,58
13655,Neuquen,VILLA LA ANGOSTURA,7858,8407,58
13656,Neuquen,TRAHUNCURA,7837,8351,58
13657,Neuquen,TIPILIUKE,7814,8373,58
13658,Neuquen,TIHUE,7709,8353,58
13659,Neuquen,SAINUCO,7639,8345,58
13660,Neuquen,SALQUICO,7982,8347,58
13661,Neuquen,SAN BERNARDO,7728,8315,58
13662,Neuquen,SAN DEMETRIO,7983,8347,58
13663,Neuquen,SAN EDUARDO,7922,8353,58
13664,Neuquen,SAN IGNACIO,7729,8375,58
13665,Neuquen,SAN JUAN JUNIN DE LOS ANDES,7788,8371,58
13666,Neuquen,SAN JUAN RAHUE,7640,8341,58
13667,Neuquen,SAN MARTIN DE LOS ANDES,7813,8370,58
13668,Neuquen,SAN PATRICIO DEL CHAÃ‘AR,7647,8305,58
13669,Neuquen,SAÃ‘ICO,7730,8315,58
13670,Neuquen,SANTA ISABEL,7731,8315,58
13671,Neuquen,SANTA ISABEL,7836,8349,58
13672,Neuquen,SANTA ISABEL,7669,8375,58
13673,Neuquen,SANTA MARIA,20025,8401,58
13674,Neuquen,SANTO DOMINGO,8014,8340,58
13675,Neuquen,SANTO TOMAS,7732,8315,58
13676,Neuquen,SAUZAL BONITO,27898,8319,58
13677,Neuquen,SENILLOSA,7763,8316,58
13678,Neuquen,TAQUI NILEU,8015,8340,58
13679,Neuquen,TAQUIMILAN,7907,8351,58
13680,Neuquen,TAQUIMILLAN ABAJO,7908,8353,58
13681,Neuquen,TIERRAS BLANCAS,7888,8353,58
13682,Neuquen,RIO BARRANCAS,7921,8353,58
13683,Neuquen,LAGUNA BLANCA,8003,8340,58
13684,Neuquen,PICHAIHUE,7902,8351,58
13685,Neuquen,PEÃ‘A COLORADA,7725,8373,58
13686,Neuquen,LOMA DE LA LATA,7750,8300,58
13687,Neuquen,LONCO LUAN,7627,8345,58
13688,Neuquen,LONCO MULA,7628,8345,58
13689,Neuquen,LONCOPUE,7831,8349,58
13690,Neuquen,LOS BOLILLOS,26293,8353,58
13691,Neuquen,LOS CARRIZOS,7878,8353,58
13692,Neuquen,LOS CATUTOS,19592,8340,58
13693,Neuquen,LOS CHACALES,26292,8353,58
13694,Neuquen,LOS CHIHUIDOS,7644,8305,58
13695,Neuquen,LOS CHINITOS,7645,8305,58
13696,Neuquen,LOLOG,7808,8370,58
13697,Neuquen,LOS CISNES,7879,8353,58
13698,Neuquen,LOS GALPONES,7963,8347,58
13699,Neuquen,LOS MENUCOS,7702,8353,58
13700,Neuquen,LOS MICHES,7880,8353,58
13701,Neuquen,LOS MOLLES,7703,8353,58
13702,Neuquen,LOS MUCHACHOS,8007,8340,58
13703,Neuquen,LOS RODILLOS,7664,8341,58
13704,Neuquen,LOS SAUCES,7926,8313,58
13705,Neuquen,LOS TRES CHORROS,7704,8353,58
13706,Neuquen,LUBECA,7779,8371,58
13707,Neuquen,LUICOCO,7705,8353,58
13708,Neuquen,LOS ENTIERROS,7701,8353,58
13709,Neuquen,LLAMUCO,7962,8347,58
13710,Neuquen,LIU CULLIN,7961,8347,58
13711,Neuquen,LITRAN,7626,8345,58
13712,Neuquen,LAJA,7660,8341,58
13713,Neuquen,LAPA,7661,8341,58
13714,Neuquen,LAPACHAL,7662,8341,58
13715,Neuquen,LAS ABEJAS,7697,8353,58
13716,Neuquen,LAS BANDURRIAS,7806,8370,58
13717,Neuquen,LAS BARDITAS,8005,8340,58
13718,Neuquen,LAS CHACRAS,19800,8353,58
13719,Neuquen,LAS COLORADAS,7663,8341,58
13720,Neuquen,LAS CORTADERAS,8006,8340,58
13721,Neuquen,LAS CORTADERAS,19787,8353,58
13722,Neuquen,LAS LAGUNAS,7875,8353,58
13723,Neuquen,LAS LAJAS,7957,8347,58
13724,Neuquen,LAS LAJITAS,7958,8347,58
13725,Neuquen,LAS MERCEDES,7723,8373,58
13726,Neuquen,LAS OVEJAS,7876,8353,58
13727,Neuquen,LAS PERLAS,7749,8300,58
13728,Neuquen,LAS SALADAS,7699,8353,58
13729,Neuquen,LAS TOSCAS,7959,8347,58
13730,Neuquen,LAS TRES LAGUNAS,7960,8347,58
13731,Neuquen,LASCAR,7807,8370,58
13732,Neuquen,LEUTO CABALLO,7700,8353,58
13733,Neuquen,LILEO,7877,8353,58
13734,Neuquen,LIMAY CENTRO,7925,8313,58
13735,Neuquen,LUIN COCO,20310,8353,58
13736,Neuquen,PENINSULA HUEMUL,7854,8400,58
13737,Neuquen,MACHICO,7881,8353,58
13738,Neuquen,MALLIN BLANCO,7964,8347,58
13739,Neuquen,Ã‘IRECO SUD,8009,8340,58
13740,Neuquen,NOGUEIRA,20232,8315,58
13741,Neuquen,Ã‘ORQUIN,7901,8349,58
13742,Neuquen,OCTAVIO PICO,27633,8319,58
13743,Neuquen,OJO DE AGUA,8010,8340,58
13744,Neuquen,OJO DE AGUA,7666,8341,58
13745,Neuquen,PALAU,20314,8353,58
13746,Neuquen,PALITUE,7782,8371,58
13747,Neuquen,PAMPA COLLON CURA,7724,8375,58
13748,Neuquen,PAMPA DE LONCO LUAN,7631,8345,58
13749,Neuquen,NIRECO,7886,8353,58
13750,Neuquen,PAMPA DE TRIL,7917,8353,58
13751,Neuquen,PAMPA DEL SALADO,7834,8351,58
13752,Neuquen,PAMPA FERREIRA,7707,8353,58
13753,Neuquen,PANTANITOS,7927,8313,58
13754,Neuquen,PASO AGUERRE,7928,8313,58
13755,Neuquen,PASO ANCHO,7970,8347,58
13756,Neuquen,PASO BARDA,7918,8353,58
13757,Neuquen,PASO CATA TUN,7667,8341,58
13758,Neuquen,PASO COIHUE,7853,8401,58
13759,Neuquen,PASO DE LOS INDIOS,8011,8318,58
13760,Neuquen,PASO DE SAN IGNACIO,7784,8375,58
13761,Neuquen,PAMPA DEL MALLEO,7783,8373,58
13762,Neuquen,NEUQUEN,7755,8300,58
13763,Neuquen,NERECO NORTE,7885,8353,58
13764,Neuquen,NAU NAUCO,7900,8351,58
13765,Neuquen,MALLIN CHILENO,7965,8347,58
13766,Neuquen,MALLIN DE LA CUEVA,7966,8347,58
13767,Neuquen,MALLIN DE LAS YEGUAS,7665,8375,58
13768,Neuquen,MALLIN DE LOS CABALLOS,27718,8340,58
13769,Neuquen,MALLIN DE MENA,7967,8347,58
13770,Neuquen,MALLIN DEL RUBIO,7968,8347,58
13771,Neuquen,MALLIN DEL TORO,7832,8349,58
13772,Neuquen,MALLIN QUEMADO,7969,8347,58
13773,Neuquen,MAMUL MALAL,7780,8371,58
13774,Neuquen,MANZANO AMARGO,26294,8353,58
13775,Neuquen,MARI MENUCO,7752,8300,58
13776,Neuquen,MARIANO MORENO,8008,8351,58
13777,Neuquen,MAYAN MAHUIDA,7706,8353,58
13778,Neuquen,MEDIA LUNA,27727,8341,58
13779,Neuquen,MILLA,7882,8353,58
13780,Neuquen,MINA CARRASCOSA,7916,8353,58
13781,Neuquen,MINA LILEO,7883,8353,58
13782,Neuquen,MOQUEHUE,7630,8345,58
13783,Neuquen,MULICHINCO,7833,8349,58
13784,Neuquen,NAHUEL HUAPI,7852,8401,58
13785,Neuquen,NAHUEL MAPE,7781,8371,58
13786,Neuquen,NAHUEVE,7884,8353,58
13787,Neuquen,NALAY CULLIN,7899,8349,58
13788,Neuquen,MALALCO,7629,8341,58
13789,Neuquen,INVERNADA VIEJA,7871,8353,58
